                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      705                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.3642702256386920E+003                  1.2149112263099402E+000                  1.9279784128684678E+000                 -4.1389765086238341E+000                  6.9999999999999885E-001                  2.9797635252421849E-005                  2.7997020236474884E-001                  3.4468833607861249E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999973E-001                  2.9797635251239289E-005                  2.7997020236474890E-001                  3.4468833607861284E-003                  1.0103427409336059E-003                  9.3805276451495393E-003                  2.0850244238750349E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6792319079442070E+004                  1.0053891548471540E+007                  8.2310540749327688E+009                  7.8285147305282542E-006                  7.8285147305282576E-006                  0.0000000000000000E+000                  3.1326740801008559E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241030"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.8510216689845602E-001                  3.6399547238357020E+000                 -6.8305075179197523E+000                  4.6115918920442383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9279784128684678E+000                  6.4970585986818036E+005                  2.1679121157161610E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2643116651270686E-005                  1.0902541363117420E+000                  1.8883755572540613E+000 
                                       2                  9.9999999999899991E-001                  2.8510197413901717E-001                  3.6400517391838001E+000                 -6.8298318325882823E+000                  4.6123664775422668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9279775571450588E+000                  6.4981404961407743E+005                  2.1712888757337113E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2606738525433189E-005                  1.0903353092902981E+000                  1.8885161529771219E+000 
                                       3                  9.9999999999775002E-001                  2.8510173356394086E-001                  3.6401597227569424E+000                 -6.8290828881638621E+000                  4.6132255128037372E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9279764891526279E+000                  6.4993459615118580E+005                  2.1750378979745876E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2515660952931033E-005                  1.0905379177459213E+000                  1.8888670811163042E+000 
                                       4                  9.9999999999650002E-001                  2.8510149340298224E-001                  3.6403219691368247E+000                 -6.8279629375443802E+000                  4.6145108909631221E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9279754229991926E+000                  6.5011592259985802E+005                  2.1806561644055930E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2424506051422845E-005                  1.0907410904528276E+000                  1.8892189865673776E+000 
                                       5                  9.9999999999400002E-001                  2.8510101431692403E-001                  3.6406475661632696E+000                 -6.8257355648516729E+000                  4.6170703015612009E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9279732961804676E+000                  6.5048058574290713E+005                  2.1918730242371842E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2241952648802005E-005                  1.0911491246752754E+000                  1.8899257225718837E+000 
                                       6                  9.9999999998900002E-001                  2.8510006104170554E-001                  3.6414123503369633E+000                 -6.8206017422882841E+000                  4.6229842989881504E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9279690642889180E+000                  6.5134077932460792E+005                  2.2179468017938697E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.1875858658344549E-005                  1.0919718975029347E+000                  1.8913508069124767E+000 
                                       7                  9.9999999997650002E-001                  2.8509770583270294E-001                  3.6425240194363067E+000                 -6.8134251300467579E+000                  4.6312957436749498E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9279586088077323E+000                  6.5260214236435818E+005                  2.2549163087662415E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.0956390295899846E-005                  1.0940672192802527E+000                  1.8949800106889976E+000 
                                       8                  9.9999999996400013E-001                  2.8509538918578248E-001                  3.6442183713490217E+000                 -6.8029792942750102E+000                  4.6434723266732103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9279483245705442E+000                  6.5454125099153060E+005                  2.3098310700134310E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.0031058809200507E-005                  1.0962160742449034E+000                  1.8987019366658693E+000 
                                       9                  9.9999999993899991E-001                  2.8509086589749538E-001                  3.6465526318653407E+000                 -6.7896433867364943E+000                  4.6591948845258520E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9279282445994090E+000                  6.5724795519542997E+005                  2.3818875004014711E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.8168252520761840E-005                  1.1006679425170591E+000                  1.9064127987018462E+000 
                                      10                  9.9999999991399990E-001                  2.8508647926021635E-001                  3.6489586154451166E+000                 -6.7769310680462365E+000                  4.6743686790374657E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9279087714549170E+000                  6.6006617759830330E+005                  2.4526665998465760E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.6299836957739130E-005                  1.1053148436891662E+000                  1.9144614676296872E+000 
                                      11                  9.9999999988900001E-001                  2.8508221903678233E-001                  3.6517419924461998E+000                 -6.7633189278773225E+000                  4.6908291673698770E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9278898596745817E+000                  6.6334894389652845E+005                  2.5307896001200021E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.4437310644400241E-005                  1.1101388207654062E+000                  1.9228168410202826E+000 
                                      12                  9.9999999985774990E-001                  2.8507705791173432E-001                  3.6549372578251251E+000                 -6.7490019055900889E+000                  4.7084162333623505E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9278669489033509E+000                  6.6713630716624495E+005                  2.6156451027071512E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.2137141686851204E-005                  1.1163905127504739E+000                  1.9336450891716905E+000 
                                      13                  9.9999999982650001E-001                  2.8507206398010843E-001                  3.6582261627626136E+000                 -6.7354635886821876E+000                  4.7253194932447817E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9278447805803023E+000                  6.7103846832937642E+005                  2.6985014945212593E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.9882655627213252E-005                  1.1228555906580295E+000                  1.9448429325824681E+000 
