                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     170                                      791                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.1397305916191228E+007                  7.1519556837256402E+006                  5.5876981731355218E+003                  7.0641839179807675E-001                  8.9684683850016311E-001                 -1.7446198625975453E+000                  6.9806502920094471E-001                  6.6968471427968087E-005                  2.8153831597145884E-001                  1.4686443213204321E-003                  3.3184293392228676E-003                  9.3803664425840955E-003                  2.0850244238752240E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9970997137121038E-001                  1.1561864010810942E-004                  2.8014986811431497E-001                  3.2996243487690966E-003                  1.1821539817085621E-003                  9.3805172907628354E-003                  2.0850244238750444E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5003044078319399E+003                  3.7170690514386065E+007                  1.4155916827910688E+010                  7.0355583706127600E-001                  7.0355583706127600E-001                  1.0186479872025166E-047                  1.8111085069028327E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9375516211807962E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241030"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -4.7281718465077151E-002                  3.7477681084942942E+000                 -6.7023178737594886E+000                  4.8492327393874168E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9684683850016311E-001                  7.6538266871948435E+005                  2.9126096258968553E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  8.6928791591825145E-004                  2.7610448953354183E+000                  4.7822700406996352E+000 
                                       2                  9.9999999999899991E-001                 -4.7283144005429635E-002                  3.7489794288144993E+000                 -6.6940554050945167E+000                  4.8587084085327623E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9684389466985148E-001                  7.6640181151201075E+005                  2.9685768589027706E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  8.6126807953247121E-004                  2.7626879460055287E+000                  4.7851158879396776E+000 
                                       3                  9.9999999999775002E-001                 -4.7284892369286076E-002                  3.7503481568809471E+000                 -6.6851347299192909E+000                  4.8690001558876732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9684028420193296E-001                  7.6755268516676826E+005                  3.0302108009216391E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  8.4098885020575007E-004                  2.7668174093950886E+000                  4.7922683283383911E+000 
                                       4                  9.9999999999650002E-001                 -4.7286605207474477E-002                  3.7524345420669833E+000                 -6.6722305346556228E+000                  4.8839946798470164E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9683674711057570E-001                  7.6930472148233245E+005                  3.1216391892178009E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  8.2019722639522304E-004                  2.7710109700003254E+000                  4.7995317883712811E+000 
                                       5                  9.9999999999400002E-001                 -4.7289930651902894E-002                  3.7553158452609527E+000                 -6.6558976279503241E+000                  4.9032151216541680E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9682987995137853E-001                  7.7171871984677436E+005                  3.2413274328347207E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  7.7706836775465876E-004                  2.7796000201627082E+000                  4.8144084596412862E+000 
                                       6                  9.9999999999150002E-001                 -4.7293133428011343E-002                  3.7582995630204841E+000                 -6.6404823318556225E+000                  4.9216213904978980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9682326615626651E-001                  7.7420928634183703E+005                  3.3584989066898381E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  7.3184002268609182E-004                  2.7884671260871707E+000                  4.8297667376185496E+000 
                                       7                  9.9999999998900002E-001                 -4.7296224582602978E-002                  3.7617780592437469E+000                 -6.6241542593086544E+000                  4.9414373169353292E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9681688290801731E-001                  7.7709816616889881E+005                  3.4872320322274754E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.8407036174296550E-004                  2.7976112333768652E+000                  4.8456047960341611E+000 
                                       8                  9.9999999998587508E-001                 -4.7299946038568089E-002                  3.7658298081111230E+000                 -6.6072107601395356E+000                  4.9624446283149579E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9680919814484783E-001                  7.8043871103428223E+005                  3.6260379214400479E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.2047884743083909E-004                  2.8094506937390071E+000                  4.8661113429155884E+000 
                                       9                  9.9999999998275013E-001                 -4.7303525192164991E-002                  3.7700828943463662E+000                 -6.5914391867880155E+000                  4.9824831504021274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9680180729653058E-001                  7.8391096655276825E+005                  3.7602048019767361E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.5221467790074149E-004                  2.8217627278428283E+000                  4.8874364115279283E+000 
                                      10                  9.9999999997962519E-001                 -4.7306976783014196E-002                  3.7745563344874893E+000                 -6.5767732941477162E+000                  5.0016383186248898E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9679467991927808E-001                  7.8751905543380743E+005                  3.8894175464722186E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.7862621004321162E-004                  2.8345567300671015E+000                  4.9095962734125180E+000 
                                      11                  9.9999999997650024E-001                 -4.7310313839818381E-002                  3.7792710348979845E+000                 -6.5631596318873733E+000                  5.0199847428742359E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  8.9678778910344747E-001                  7.9126659273768833E+005                  4.0133312045633033E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138587E-005                  2.7997020236474884E-001                  3.4468833607861509E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556769E-003                                        0                  3.9916402726820530E-004                  2.8478467436327839E+000                  4.9326152521415594E+000 
                                      12                  9.9999999997337530E-001                 -4.7313547987102383E-002                  3.7842515179587553E+000                 -6.5505575522958743E+000                  5.0375879626005480E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9678111083993262E-001                  7.9515706474891235E+005                  4.1315540954967808E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.1296779355977268E-004                  2.8616456557201402E+000                  4.9565156689660359E+000 
