                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     120                                      703                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.5875211863901626E+005                  2.6458686448169370E+004                  4.3548742468633700E+003                  1.1430056859036264E+000                  1.8781320285500676E+000                 -4.0943961736305141E+000                  6.9999999948902625E-001                  2.9798146225120796E-005                  2.7997020236474890E-001                  3.4468833607861141E-003                  1.0103427409336077E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999995941486E-001                  2.9797675836416598E-005                  2.7997020236474890E-001                  3.4468833607861279E-003                  1.0103427409336059E-003                  9.3805276451495393E-003                  2.0850244238750349E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5760022309563479E+004                  1.0969994212870559E+007                  8.7488628650996571E+009                  1.0069098278565868E-005                  1.0069098278565864E-005                  0.0000000000000000E+000                  4.0293367099162914E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.0098358591626191E+012                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241030"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.7372611894994753E-001                  3.6390216476482116E+000                 -6.8125856620401084E+000                  4.6284598298092359E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8781320285500676E+000                  6.4740112571059610E+005                  2.2592808011548364E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.6756105986757982E-005                  1.1152197639302470E+000                  1.9316172927321562E+000 
                                       2                  9.9999999999899991E-001                  2.7372591886152886E-001                  3.6391252840631871E+000                 -6.8118641250740000E+000                  4.6292871607457746E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8781311632561328E+000                  6.4751787898590893E+005                  2.2630389078187125E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.6712858856831746E-005                  1.1153096646116387E+000                  1.9317730052799624E+000 
                                       3                  9.9999999999775002E-001                  2.7372566916580632E-001                  3.6392406535909330E+000                 -6.8110644937448965E+000                  4.6302045747516312E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8781300834331036E+000                  6.4764800113022933E+005                  2.2672110715398664E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.6604582581909102E-005                  1.1155341144949000E+000                  1.9321617638815234E+000 
                                       4                  9.9999999999650002E-001                  2.7372541992897564E-001                  3.6394140210745078E+000                 -6.8098690049374708E+000                  4.6315770754204690E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8781290055951969E+000                  6.4784378325459256E+005                  2.2734630180732808E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.6496201119019262E-005                  1.1157592486734171E+000                  1.9325517077172354E+000 
                                       5                  9.9999999999400002E-001                  2.7372492282429978E-001                  3.6397620322553936E+000                 -6.8074923313445774E+000                  4.6343091448287499E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8781268558414810E+000                  6.4823771912799357E+005                  2.2859433684800168E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.6279105018346370E-005                  1.1162115638764865E+000                  1.9333351406299875E+000 
                                       6                  9.9999999998900002E-001                  2.7372393403581996E-001                  3.6405799087656914E+000                 -6.8020190505988758E+000                  4.6406179761525390E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8781225797841927E+000                  6.4916787049178290E+005                  2.3149458063417307E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.5843550246008637E-005                  1.1171243050718471E+000                  1.9349160547545132E+000 
                                       7                  9.9999999997650002E-001                  2.7372149299371440E-001                  3.6417704299699012E+000                 -6.7943795180408033E+000                  4.6494747212334415E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8781120234368214E+000                  6.5053488944387704E+005                  2.3560434050147934E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.4748775662063245E-005                  1.1194525207972779E+000                  1.9389486426819400E+000 
                                       8                  9.9999999996400013E-001                  2.7371909447562959E-001                  3.6435873506783216E+000                 -6.7832828022839617E+000                  4.6624304010869828E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8781016510434294E+000                  6.5264078560535389E+005                  2.4170425672679697E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.3645714432614468E-005                  1.1218453750117128E+000                  1.9430931877564470E+000 
                                       9                  9.9999999993899991E-001                  2.7371441834226146E-001                  3.6460971621991023E+000                 -6.7691585300957691E+000                  4.6791252218940915E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8780814292656145E+000                  6.5559125814538263E+005                  2.4969745671901660E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.1421875165153151E-005                  1.1268172702633030E+000                  1.9517047629421114E+000 
                                      10                  9.9999999991399990E-001                  2.7370989169741899E-001                  3.6486904034498755E+000                 -6.7557387961433530E+000                  4.6952026176189072E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8780618541531853E+000                  6.5867268312972656E+005                  2.5753674810824881E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.9188638244201073E-005                  1.1320245132614386E+000                  1.9607239723822398E+000 
                                      11                  9.9999999988900001E-001                  2.7370550265214483E-001                  3.6516969587991737E+000                 -6.7414170579532238E+000                  4.7126062934042716E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8780428742738704E+000                  6.6227047939265752E+005                  2.6617468692954516E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.6961419492291158E-005                  1.1374447465750059E+000                  1.9701120918702157E+000 
                                      12                  9.9999999985774990E-001                  2.7370019413918351E-001                  3.6551566441363939E+000                 -6.7264093646925787E+000                  4.7311602662337373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8780199185274244E+000                  6.6643017319410550E+005                  2.7553744845482298E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.4213777335541339E-005                  1.1444849461862228E+000                  1.9823060752922697E+000 
                                      13                  9.9999999982650001E-001                  2.7369506575155328E-001                  3.6587243657472985E+000                 -6.7122703075853716E+000                  4.7489547683367004E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8779977419683020E+000                  6.7072051319161674E+005                  2.8465945705402744E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.1527300524265790E-005                  1.1517770384754307E+000                  1.9949363496306594E+000 
                                      14                  9.9999999979525001E-001                  2.7369010146404338E-001                  3.6623898621754565E+000                 -6.6989286455349228E+000                  4.7660495438187107E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8779762752726865E+000                  6.7511213094124303E+005                  2.9354383260762998E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.8914093448238169E-005                  1.1592686387079119E+000                  2.0079121818633112E+000 
                                      15                  9.9999999976400000E-001                  2.7368528719971463E-001                  3.6680071673874033E+000                 -6.6802290910755557E+000                  4.7904937062056172E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8779554575454118E+000                  6.8177709721534932E+005                  3.0646481822487850E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.6377240107554859E-005                  1.1668917739729230E+000                  2.0211158394552808E+000 
                                      16                  9.9999999970150000E-001                  2.7367606400389888E-001                  3.6738689378568159E+000                 -6.6630715474257824E+000                  4.8136369530450933E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8779155754660413E+000                  6.8864547750560904E+005                  3.1882015228000926E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.1553195110588085E-005                  1.1824601340865331E+000                  2.0480810301625820E+000 
                                      17                  9.9999999967024988E-001                  2.7367163083401164E-001                  3.6778284119834659E+000                 -6.6523369903969432E+000                  4.8284084276539243E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8778964062694785E+000                  6.9321381571845349E+005                  3.2680233484692510E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  1.9258361747638725E-005                  1.1903517731273014E+000                  2.0617497499361872E+000 
                                      18                  9.9999999963900010E-001                  2.7366730576586601E-001                  3.6838337155522574E+000                 -6.6371939190162434E+000                  4.8496651307566410E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8778777046975657E+000                  7.0002806022587640E+005                  3.3840372554008779E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  1.7018455110304408E-005                  1.1982121857386092E+000                  2.0753643839474272E+000 
                                      19                  9.9999999957649999E-001                  2.7365895168071458E-001                  3.6920201750914088E+000                 -6.6186949291968160E+000                  4.8764818536280510E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8778415822046097E+000                  7.0909904945902596E+005                  3.5313660320319690E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  1.2828405234085860E-005                  1.2138760673139617E+000                  2.1024950226796797E+000 
                                      20                  9.9999999951399998E-001                  2.7365094551733726E-001                  3.7002855565171524E+000                 -6.6018159649851578E+000                  4.9017403731656879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8778069647536557E+000                  7.1799991630805272E+005                  3.6713831963140863E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  9.1818359812887839E-006                  1.2293803757964279E+000                  2.1293492727075320E+000 
                                      21                  9.9999999945149987E-001                  2.7364324412860047E-001                  3.7064932115169005E+000                 -6.5900731414953313E+000                  4.9197659002518286E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8777736657047708E+000                  7.2452421764718567E+005                  3.7720566665338804E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.1903341615443665E-006                  1.2445639834945843E+000                  2.1556480526829334E+000 
                                      22                  9.9999999942025009E-001                  2.7363949600934512E-001                  3.7106043995032332E+000                 -6.5826146346907501E+000                  4.9313806484425333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8777574599053506E+000                  7.2877034954729606E+005                  3.8374290213490547E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138618E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.9445747867344630E-006                  1.2519796923518112E+000                  2.1684924371977887E+000 
