                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      10                                      703                  1.0000000000000000E+000                  1.7000000000000001E-002                  2.5958682111999997E-004                  5.1597803519999988E-005                  4.3210010082536510E+003                  1.1293819257604418E+000                  1.8962903812919576E+000                 -4.0502759390135070E+000                  7.3499999999999999E-001                  2.6392191222437845E-005                  2.4797360780877761E-001                  2.9298508566682124E-003                  8.5879132979355978E-004                  7.9734484983770577E-003                  1.7722707602937694E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000065E-001                  2.6392191222437133E-005                  2.4797360780877767E-001                  2.9298508566682124E-003                  8.5879132979355924E-004                  7.9734484983770559E-003                  1.7722707602937694E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6134507457453990E+004                  1.0996012703899419E+007                  8.8544005990415897E+009                  8.4168804789853165E-006                  8.4168804789853148E-006                  0.0000000000000000E+000                  3.3681766747544529E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1919370661765106E+003                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.7790484214576372E-001                  3.6356243520190099E+000                 -6.7791174351665697E+000                  4.6728583388999327E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  1.8962903812919576E+000                  6.4985604091841436E+005                  2.6905023348194813E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.1324217385627077E-005                  1.1087290951016227E+000                  1.9203751245458756E+000 
                                       2                  9.9999999999899991E-001                  2.7790466216855020E-001                  3.6357143712042808E+000                 -6.7784910233740225E+000                  4.6735771587368449E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962895954450212E+000                  6.4996263544353191E+005                  2.6943873626029149E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1289521836561718E-005                  1.1088103823894540E+000                  1.9205159182584091E+000 
                                       3                  9.9999999999775002E-001                  2.7790443752097593E-001                  3.6358145587778896E+000                 -6.7777965826089357E+000                  4.6743744561824654E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  1.8962886145512607E+000                  6.5008140618860954E+005                  2.6987008669203014E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  4.1202660737479293E-005                  1.1090133091318068E+000                  1.9208673976863784E+000 
                                       4                  9.9999999999650002E-001                  2.7790421323197884E-001                  3.6359650792482738E+000                 -6.7767579187494427E+000                  4.6755676670471846E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962876352236857E+000                  6.5026006937662011E+005                  2.7051654001788740E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1115721841987451E-005                  1.1092168070847677E+000                  1.9212198664801428E+000 
                                       5                  9.9999999999400002E-001                  2.7790376572449133E-001                  3.6362670948667608E+000                 -6.7746914353479104E+000                  4.6779443084217025E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962856812442701E+000                  6.5061940065586893E+005                  2.7180730708750725E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.0941594806498326E-005                  1.1096255178348406E+000                  1.9219277742648686E+000 
                                       6                  9.9999999998900002E-001                  2.7790287495399063E-001                  3.6369762729399198E+000                 -6.7699245454093022E+000                  4.6834397878421692E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962817918243400E+000                  6.5146718214682851E+005                  2.7480834564063574E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.0592307684011787E-005                  1.1104497652197101E+000                  1.9233554126134687E+000 
                                       7                  9.9999999997650002E-001                  2.7790067231366811E-001                  3.6380063385717261E+000                 -6.7632515729858094E+000                  4.6911719278306467E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962721743497468E+000                  6.5271058093869255E+005                  2.7906512588298022E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.9714622827978827E-005                  1.1125492598033775E+000                  1.9269918439025957E+000 
                                       8                  9.9999999996400013E-001                  2.7789850322567716E-001                  3.6395754545528067E+000                 -6.7535200107573026E+000                  4.7025182161239831E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962627034236801E+000                  6.5462330075041158E+005                  2.8539152375368042E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.8830181833146880E-005                  1.1147033117141549E+000                  1.9307227712542037E+000 
                                       9                  9.9999999993899991E-001                  2.7789426108349263E-001                  3.6428117308192403E+000                 -6.7350133474836307E+000                  4.7243592750244394E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962441810222799E+000                  6.5863012105939572E+005                  2.9782102239863988E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.7040535954662613E-005                  1.1191685538015494E+000                  1.9384567974176659E+000 
                                      10                  9.9999999988900001E-001                  2.7788613039893822E-001                  3.6465381620974222E+000                 -6.7163730745202379E+000                  4.7468447624018220E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962086806427105E+000                  6.6334311155365524E+005                  3.1088764255772528E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.3431239659700524E-005                  1.1286955617665153E+000                  1.9549580592571001E+000 
                                      11                  9.9999999985774990E-001                  2.7788126199780244E-001                  3.6494995179183731E+000                 -6.7028907501099635E+000                  4.7633829851605629E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8961874244372159E+000                  6.6711919965654472E+005                  3.2069453360039519E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.1182168354584682E-005                  1.1350224325580509E+000                  1.9659165209209633E+000 
                                      12                  9.9999999982650001E-001                  2.7787654225413022E-001                  3.6525531593659188E+000                 -6.6901088827404722E+000                  4.7793151362873481E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8961668175210773E+000                  6.7103049687407783E+005                  3.3027749398157172E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.8964725774494580E-005                  1.1415929763877091E+000                  1.9772970366672897E+000 
                                      13                  9.9999999979525001E-001                  2.7787195924734837E-001                  3.6556918537757612E+000                 -6.6779760177120773E+000                  4.7946840755908555E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8961468078274384E+000                  6.7505478235680726E+005                  3.3963871992867324E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.6805902971408984E-005                  1.1483750440585281E+000                  1.9890439224535184E+000 
                                      14                  9.9999999976400000E-001                  2.7786750236474744E-001                  3.6589077246222095E+000                 -6.6664446707503524E+000                  4.8095282714658900E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8961273490023651E+000                  6.7916894745684636E+005                  3.4878170479362260E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.4717744036758885E-005                  1.1553299921126032E+000                  2.0010902458471787E+000 
                                      15                  9.9999999973275000E-001                  2.7786316213176249E-001                  3.6621927795332647E+000                 -6.6554712988891858E+000                  4.8238823810497431E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8961083996634156E+000                  6.8335012505887297E+005                  3.5771078627886147E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.2705259802847632E-005                  1.1624186214490302E+000                  2.0133681120138935E+000 
                                      16                  9.9999999970150000E-001                  2.7785893006480961E-001                  3.6672026846664370E+000                 -6.6399394448325113E+000                  4.8445621761418565E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960899227567685E+000                  6.8966146298317553E+005                  3.7074135177766783E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.0766718954958468E-005                  1.1695867795347363E+000                  2.0257837260150220E+000 
                                      17                  9.9999999963900010E-001                  2.7785076293853933E-001                  3.6740993227589716E+000                 -6.6208835437840774E+000                  4.8706891897420288E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960542661669249E+000                  6.9821100292808143E+005                  3.8737881310595907E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  1.7095100694504389E-005                  1.1840824040459972E+000                  2.0508908841559670E+000 
                                      18                  9.9999999957649999E-001                  2.7784294598833675E-001                  3.6811554700706886E+000                 -6.6034531021974816E+000                  4.8953349305631795E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960201390273639E+000                  7.0675391468854097E+005                  4.0325025438657772E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  1.3653312643080463E-005                  1.1986866385325325E+000                  2.0761861602922953E+000 
