                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      90                                      703                  1.0000000000000000E+000                  1.7000000000000001E-002                  6.6877821244671566E+002                  1.1146304374111926E+002                  4.3209575774931318E+003                  1.1290978770445255E+000                  1.8960900154320830E+000                 -4.0500949962264245E+000                  7.3499999999797805E-001                  2.6392193244722766E-005                  2.4797360780877728E-001                  2.9298508566682085E-003                  8.5879132979355881E-004                  7.9734484983770577E-003                  1.7722707602937670E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999984056E-001                  2.6392191381971889E-005                  2.4797360780877761E-001                  2.9298508566682124E-003                  8.5879132979355924E-004                  7.9734484983770559E-003                  1.7722707602937692E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6130365429852736E+004                  1.0999941261979066E+007                  8.8566281128572655E+009                  8.4254825561455735E-006                  8.4254825561455718E-006                  0.0000000000000000E+000                  3.3716191939629846E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1105035317108475E+010                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.7785895129184962E-001                  3.6356199973041021E+000                 -6.7790421556465805E+000                  4.6729285790903257E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  1.8960900154320830E+000                  6.4984467043784983E+005                  2.6909689246605089E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.1338732395527014E-005                  1.1088268566332453E+000                  1.9205444524856718E+000 
                                       2                  9.9999999999899991E-001                  2.7785877128877517E-001                  3.6357100400079876E+000                 -6.7784155812983427E+000                  4.6736475863629199E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960892295552743E+000                  6.4995129673762515E+005                  2.6948556354011429E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1304012785690072E-005                  1.1089081766653857E+000                  1.9206853029130120E+000 
                                       3                  9.9999999999775002E-001                  2.7785854660900938E-001                  3.6358102538072226E+000                 -6.7777209607469571E+000                  4.6744450913452154E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  1.8960882486246118E+000                  6.5007010300304217E+005                  2.6991710073613338E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  4.1217091454767189E-005                  1.1091111853485278E+000                  1.9210369242665919E+000 
                                       4                  9.9999999999650002E-001                  2.7785832228796420E-001                  3.6359608137516282E+000                 -6.7766820287847587E+000                  4.6756386120922002E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960872692605959E+000                  6.5024881980464165E+005                  2.7056383379593338E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1130092234560268E-005                  1.1093147656753930E+000                  1.9213895357361439E+000 
                                       5                  9.9999999999400002E-001                  2.7785787471680951E-001                  3.6362629088714091E+000                 -6.7746150148732927E+000                  4.6780158681610047E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960853152096775E+000                  6.5060825962237164E+005                  2.7185515878688683E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.0955844250094330E-005                  1.1097236424784329E+000                  1.9220977311330454E+000 
                                       6                  9.9999999998900002E-001                  2.7785698382066537E-001                  3.6369722750039202E+000                 -6.7698469157118808E+000                  4.6835127561187448E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960814256521676E+000                  6.5145630052909732E+005                  2.7485749137937067E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.0606313974756808E-005                  1.1105482271819431E+000                  1.9235259537346692E+000 
                                       7                  9.9999999997650002E-001                  2.7785478087579285E-001                  3.6380026190209356E+000                 -6.7631722869660695E+000                  4.6912468479938978E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960718078641576E+000                  6.5270009093955974E+005                  2.7911609796802088E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.9728015779524927E-005                  1.1126485945977633E+000                  1.9271638968134319E+000 
                                       8                  9.9999999996400013E-001                  2.7785261149615842E-001                  3.6395721665999945E+000                 -6.7534383815151493E+000                  4.7025959383534426E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960623366655505E+000                  6.5461342992603825E+005                  2.8544519234315937E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.8842952938516411E-005                  1.1148035610779805E+000                  1.9308964082457756E+000 
                                       9                  9.9999999993899991E-001                  2.7784836880648273E-001                  3.6428093644071153E+000                 -6.7349275073684423E+000                  4.7244421893533088E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960438138310638E+000                  6.5862160807837732E+005                  2.9787991827390200E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.7052035408369342E-005                  1.1192707529301216E+000                  1.9386338115008417E+000 
