                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      729                  1.0000000000000000E+000                  1.7000000000000001E-002                  1.4343305298161726E+007                  9.5173103018025868E+005                  4.4515544316390378E+003                  4.2941107427783637E-001                  1.1017077509715889E+000                 -2.2521545602303212E+000                  7.3499530692580306E-001                  3.1085168236497133E-005                  2.4797360787787029E-001                  2.9298506881401888E-003                  8.5879152639218171E-004                  7.9734484983969359E-003                  1.7722707602937655E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3499952364642163E-001                  2.6868542449237036E-005                  2.4797360781047345E-001                  2.9298508527323352E-003                  8.5879133438506079E-004                  7.9734484983774601E-003                  1.7722707602937694E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1573285417358729E+004                  4.9778437786384597E+007                  2.3287708675929089E+010                  4.2156261217027851E-003                  4.2156261217027825E-003                  0.0000000000000000E+000                  1.6904051144071272E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.5264029127726850E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  4.2066404884955499E-002                  3.6487146963214618E+000                 -6.5533230402011231E+000                  4.9113205531178012E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  1.1017077509715889E+000                  6.5729125503380445E+005                  4.5261574601883300E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.4388357263809988E-004                  1.9302100630187005E+000                  3.3432218984291131E+000 
                                       2                  9.9999999999899991E-001                  4.2065859203756939E-002                  3.6491727490877093E+000                 -6.5501632031255754E+000                  4.9149517987125888E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.1017063667015754E+000                  6.5783730884193210E+005                  4.5592259563598452E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  3.4242357611811790E-004                  1.9309251775042022E+000                  3.3444605130512302E+000 
                                       3                  9.9999999999775002E-001                  4.2065182044215284E-002                  3.6496856390620240E+000                 -6.5466918956215689E+000                  4.9189512480982600E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  1.1017046489031050E+000                  6.5845228931858356E+005                  4.5958327054527813E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  3.3877263680126118E-004                  1.9327220335337050E+000                  3.3475727589882158E+000 
                                       4                  9.9999999999650002E-001                  4.2064510272493062E-002                  3.6504605722935293E+000                 -6.5415593333839128E+000                  4.9248822367342528E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.1017029447749436E+000                  6.5938721479185147E+005                  4.6504976524492477E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  3.3512579368085918E-004                  1.9345431823063002E+000                  3.3507270811904926E+000 
                                       5                  9.9999999999400002E-001                  4.2063182504637406E-002                  3.6520330059546926E+000                 -6.5315564918825721E+000                  4.9365067574152759E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.1016995765453634E+000                  6.6130495576292463E+005                  4.7589100045843837E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  3.2784807301054184E-004                  1.9382566882246597E+000                  3.3571590621152989E+000 
                                       6                  9.9999999998900002E-001                  4.2060587398119652E-002                  3.6544597200349576E+000                 -6.5171891881621713E+000                  4.9533805682485559E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.1016929934103505E+000                  6.6431639958474855E+005                  4.9190631722411895E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.1337616167730520E-004                  1.9459532353159321E+000                  3.3704898727202290E+000 
                                       7                  9.9999999998275002E-001                  4.2057449011101984E-002                  3.6572464790999937E+000                 -6.5020604096375090E+000                  4.9713915350424784E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  1.1016850321613840E+000                  6.6783438401068840E+005                  5.0935353189922320E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437069E-005                  2.4797360780877764E-001                  2.9298508566682137E-003                  8.5879132979356022E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673058E-003                                        0                  2.9548742704486929E-004                  1.9560460099863455E+000                  3.3879710712387290E+000 
                                       8                  9.9999999997650002E-001                  4.2054418003859374E-002                  3.6601180634215558E+000                 -6.4877384247275058E+000                  4.9886856771416896E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  1.1016773433608160E+000                  6.7150521066986292E+005                  5.2644032298351472E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437069E-005                  2.4797360780877764E-001                  2.9298508566682137E-003                  8.5879132979356022E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673058E-003                                        0                  2.7786845155953262E-004                  1.9666153310634436E+000                  3.4062776723457717E+000 
                                       9                  9.9999999997025002E-001                  4.2051485261346444E-002                  3.6630695550774157E+000                 -6.4741619698078789E+000                  5.0053178786006995E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  1.1016699038809101E+000                  6.7530969120629318E+005                  5.4316672060969233E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.6054998649500212E-004                  1.9776050307690098E+000                  3.4253123905957370E+000 
