                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     211                                      770                  1.0000000000000000E+000                  1.7000000000000001E-002                  4.5000000000000000E+009                  1.0268043640915355E+008                  5.6582780366268971E+003                  8.8576000998824933E-001                  9.7936059797566810E-001                 -1.5103114409628755E+000                  4.2346903384998552E-001                  1.5165361489202751E-005                  5.5905427173562861E-001                  1.5509821359521768E-005                  4.4282170419025178E-003                  7.7798928744736550E-003                  1.7722707602937657E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0129071395564124E-001                  8.6270000722473057E-004                  2.8073570414867022E-001                  2.2625706280471627E-003                  1.6396053106576365E-003                  7.9707966345985669E-003                  1.7722707602937677E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6999835414679455E+003                  2.7147023063230168E+007                  1.1289739757084610E+010                  8.8562797068113841E-001                  8.8562797068113863E-001                  1.0457184793260161E-044                  2.0134587909181365E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4200920000000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -9.0573726743134499E-003                  3.7530908104524237E+000                 -6.7565649734426465E+000                  4.8151611187494465E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  9.7936059797566810E-001                  7.8301634183837229E+005                  2.8339675280865697E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  5.8268388892371249E-004                  2.5866717786626530E+000                  4.4802469431482708E+000 
                                       2                  9.9999999999899991E-001                 -9.0586130501559108E-003                  3.7540109480762287E+000                 -6.7502603237338592E+000                  4.8223873475755648E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  9.7935780085633395E-001                  7.8378994092340686E+005                  2.8754252835359430E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  5.7817572822581277E-004                  2.5878149750324964E+000                  4.4822270173438685E+000 
                                       3                  9.9999999999775002E-001                 -9.0601411890012754E-003                  3.7550501539309638E+000                 -6.7434105879597537E+000                  4.8302780539273504E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  9.7935435482575250E-001                  7.8466287506517023E+005                  2.9211552148658860E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  5.6677259182122571E-004                  2.5906857120150342E+000                  4.4871992796527902E+000 
                                       4                  9.9999999999650002E-001                 -9.0616454307196302E-003                  3.7566337373308336E+000                 -6.7334233457150967E+000                  4.8418518027332649E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  9.7935096269624666E-001                  7.8599123238786508E+005                  2.9891383322143855E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  5.5509236719461735E-004                  2.5935993000980990E+000                  4.4922457622449858E+000 
                                       5                  9.9999999999400002E-001                 -9.0645855642039804E-003                  3.7599066394761764E+000                 -6.7144412064440626E+000                  4.8641137557651364E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  9.7934433260322995E-001                  7.8872813358687435E+005                  3.1227423240884812E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  5.3078882986096480E-004                  2.5995561750704352E+000                  4.5025633723514087E+000 
                                       6                  9.9999999998900002E-001                 -9.0702145189656552E-003                  3.7637099657383404E+000                 -6.6953577841790128E+000                  4.8870100918513906E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  9.7933163925931510E-001                  7.9189006433583249E+005                  3.2630804988264458E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.7881543152248127E-004                  2.6120456582149174E+000                  4.5241957917179274E+000 
                                       7                  9.9999999998587508E-001                 -9.0735814781188300E-003                  3.7660003559286048E+000                 -6.6849738587894114E+000                  4.8996908060093105E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  9.7932404681459739E-001                  7.9378229453873995E+005                  3.3420755232427411E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.4391614192028513E-004                  2.6202509402472205E+000                  4.5384077570883079E+000 
                                       8                  9.9999999998431255E-001                 -9.0752252117539921E-003                  3.7675601346059704E+000                 -6.6782854309435047E+000                  4.9079436030769710E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  9.7932034024015024E-001                  7.9506511176611087E+005                  3.3939672306013251E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.2553124476469445E-004                  2.6244635475333515E+000                  4.5457042069402211E+000 
                                       9                  9.9999999998275002E-001                 -9.0768438429560758E-003                  3.7699517022503102E+000                 -6.6685918211415300E+000                  4.9200361761288249E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  9.7931669028471302E-001                  7.9702202677315625E+005                  3.4706081390431936E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437069E-005                  2.4797360780877764E-001                  2.9298508566682137E-003                  8.5879132979356022E-004                  7.9734484983770594E-003                  1.7722707602937698E-003                  3.4656385548673058E-003                                        0                  4.0637304376045128E-004                  2.6287472660497149E+000                  4.5531238250558861E+000 
