                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     180                                      764                  1.0000000000000000E+000                  1.7000000000000001E-002                  3.0042210642920184E+008                  4.6867453985074975E+007                  5.5387174796807567E+003                  6.7589900494205990E-001                  8.9284411043910727E-001                 -1.6470469997012884E+000                  7.1929949443181829E-001                  6.2332053043095549E-005                  2.6315264189553961E-001                  1.5578587884234673E-005                  4.2600386197631053E-003                  7.9720050967905000E-003                  1.7722707602937664E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3306356574270970E-001                  3.0785338217462752E-004                  2.4958460116929052E-001                  2.6659429536017932E-003                  1.1667184961674834E-003                  7.9734089408954201E-003                  1.7722707602937690E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4434612320265405E+003                  3.9023252403673418E+007                  1.4795109812089796E+010                  6.7585502605887959E-001                  6.7585502605887970E-001                  1.8366441754301324E-048                  1.4831118302486507E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.4806006658501800E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -4.9224361812553116E-002                  3.7439121697827344E+000                 -6.6786427024585935E+000                  4.8838185494041948E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  8.9284411043910727E-001                  7.7480281708018621E+005                  3.3911751002106523E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  8.6179198820882943E-004                  2.8075576257446682E+000                  4.8628324529672105E+000 
                                       2                  9.9999999999899991E-001                 -4.9225729957743956E-002                  3.7450502813099216E+000                 -6.6708686768553775E+000                  4.8927326229071513E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  8.9284129774287768E-001                  7.7579256346042024E+005                  3.4524524411662042E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  8.5431499008305927E-004                  2.8091604407536841E+000                  4.8656086099979614E+000 
                                       3                  9.9999999999775002E-001                 -4.9227409816420584E-002                  3.7463352500434097E+000                 -6.6624613409739979E+000                  4.9024273287772751E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  8.9283784422375034E-001                  7.7691018516239547E+005                  3.5199688648828485E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  8.3543652441782476E-004                  2.8131886857273054E+000                  4.8725857349576058E+000 
                                       4                  9.9999999999650002E-001                 -4.9229057487059177E-002                  3.7482922727304540E+000                 -6.6502741871960005E+000                  4.9165755177691306E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  8.9283445689102647E-001                  7.7861164725782094E+005                  3.6201913163733634E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  8.1614672557821818E-004                  2.8172794232149241E+000                  4.8796711001265889E+000 
                                       5                  9.9999999999400002E-001                 -4.9232261693743493E-002                  3.7523338925983798E+000                 -6.6273401191785171E+000                  4.9435607582335601E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  8.9282786961971528E-001                  7.8211982697691792E+005                  3.8165964314689589E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  7.7601267381439238E-004                  2.8256479998419701E+000                  4.8941659000316662E+000 
                                       6                  9.9999999998900002E-001                 -4.9238340668986864E-002                  3.7570313754970233E+000                 -6.6045916587789844E+000                  4.9710199667187487E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  8.9281537247605547E-001                  7.8618147610416717E+005                  4.0219395914207586E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  6.8995067102137491E-004                  2.8432199338175859E+000                  4.9246013824646777E+000 
                                       7                  9.9999999998587508E-001                 -4.9241946259963781E-002                  3.7598617106164776E+000                 -6.5923439537525121E+000                  4.9861067910091030E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  8.9280796019286435E-001                  7.8861548933505348E+005                  4.1370350854675115E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  6.3183154319332725E-004                  2.8547845487393988E+000                  4.9446318830792277E+000 
                                       8                  9.9999999998431255E-001                 -4.9243698956770401E-002                  3.7617901726383902E+000                 -6.5845041540816185E+000                  4.9958813141959375E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  8.9280435706510575E-001                  7.9026701894875255E+005                  4.2124315812636462E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  6.0098920714263000E-004                  2.8607285011108221E+000                  4.9549271105843022E+000 
                                       9                  9.9999999998275002E-001                 -4.9245420318749622E-002                  3.7647497278551745E+000                 -6.5732122248992324E+000                  5.0101428193905546E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  8.9280081836845293E-001                  7.9278922805924434E+005                  4.3234496414769013E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437069E-005                  2.4797360780877764E-001                  2.9298508566682137E-003                  8.5879132979356022E-004                  7.9734484983770594E-003                  1.7722707602937698E-003                  3.4656385548673058E-003                                        0                  5.6861165722008045E-004                  2.8667788279296071E+000                  4.9654065840368347E+000 
