                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      40                                      703                  1.0000000000000000E+000                  1.7000000000000001E-002                  7.3438578398454232E-002                  1.2248096399742369E-002                  4.3210001178799603E+003                  1.1293809666496002E+000                  1.8962903575823133E+000                 -4.0502759192127300E+000                  7.3499999999999999E-001                  2.6392191222659009E-005                  2.4797360780877761E-001                  2.9298508566682124E-003                  8.5879132979355978E-004                  7.9734484983770577E-003                  1.7722707602937694E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000065E-001                  2.6392191222454552E-005                  2.4797360780877767E-001                  2.9298508566682124E-003                  8.5879132979355924E-004                  7.9734484983770559E-003                  1.7722707602937694E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6134506967307643E+004                  1.0996022179593123E+007                  8.8544081185162945E+009                  8.4168814192009495E-006                  8.4168814192009495E-006                  0.0000000000000000E+000                  3.3681770510252286E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3175452816670593E+006                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.7790483671570521E-001                  3.6356242625021538E+000                 -6.7791170191709842E+000                  4.6728586574037543E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  1.8962903575823133E+000                  6.4985587377344177E+005                  2.6905049129785263E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.1324186207762764E-005                  1.1087288237957158E+000                  1.9203746546302605E+000 
                                       2                  9.9999999999899991E-001                  2.7790465673865522E-001                  3.6357142816258858E+000                 -6.7784906078152058E+000                  4.6735774767498555E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962895717361008E+000                  6.4996246827518963E+005                  2.6943899417746867E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1289490671940704E-005                  1.1088101110663073E+000                  1.9205154483129341E+000 
                                       3                  9.9999999999775002E-001                  2.7790443209128773E-001                  3.6358144691309899E+000                 -6.7777961675334231E+000                  4.6743747736520271E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  1.8962885908432554E+000                  6.5008123899439652E+005                  2.6987034472174971E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  4.1202629611358698E-005                  1.1090130377663017E+000                  1.9208669276675361E+000 
                                       4                  9.9999999999650002E-001                  2.7790420780249731E-001                  3.6359649894984383E+000                 -6.7767575043950332E+000                  4.6755679837052906E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962876115165952E+000                  6.5025990214380808E+005                  2.7051679821647528E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1115690754061096E-005                  1.1092165356771106E+000                  1.9212193963882913E+000 
                                       5                  9.9999999999400002E-001                  2.7790376029541869E-001                  3.6362670049103403E+000                 -6.7746910224218793E+000                  4.6779446234701725E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962856575389893E+000                  6.5061923334665340E+005                  2.7180756562401021E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.0941563793981329E-005                  1.1096252463436005E+000                  1.9219273040282472E+000 
                                       6                  9.9999999998900002E-001                  2.7790286952573273E-001                  3.6369761824984321E+000                 -6.7699241357464812E+000                  4.6834400992022216E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962817681226651E+000                  6.5146701466423331E+005                  2.7480860496653447E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.0592276817884486E-005                  1.1104494935646867E+000                  1.9233549420931659E+000 
                                       7                  9.9999999997650002E-001                  2.7790066688740672E-001                  3.6380062474265227E+000                 -6.7632511678189919E+000                  4.6911722340793469E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962721506569098E+000                  6.5271041322348255E+005                  2.7906538633647455E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.9714592306119407E-005                  1.1125489877583052E+000                  1.9269913727067089E+000 
                                       8                  9.9999999996400013E-001                  2.7789849780135673E-001                  3.6395753623413003E+000                 -6.7535196119979943E+000                  4.7025185150348312E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962626797394362E+000                  6.5462313273020450E+005                  2.8539178590051035E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.8830151615665158E-005                  1.1147030393176940E+000                  1.9307222994496933E+000 
                                       9                  9.9999999993899991E-001                  2.7789425566291076E-001                  3.6428116364558831E+000                 -6.7350129604603532E+000                  4.7243595603380069E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962441573545907E+000                  6.5862995260084420E+005                  2.9782128791355414E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.7040506160128389E-005                  1.1191682808522185E+000                  1.9384563246555566E+000 
                                      10                  9.9999999988900001E-001                  2.7788612498529786E-001                  3.6465380654591351E+000                 -6.7163726988913517E+000                  4.7468450344118933E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962086570057726E+000                  6.6334294306282175E+005                  3.1088791156425047E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.3431209877488380E-005                  1.1286952883801882E+000                  1.9549575857380912E+000 
                                      11                  9.9999999985774990E-001                  2.7788125658818913E-001                  3.6494994196385808E+000                 -6.7028903824962560E+000                  4.7633832478155771E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8961874008181254E+000                  6.6711903151009011E+005                  3.2069480517333289E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.1182137800683605E-005                  1.1350221595094501E+000                  1.9659160479869136E+000 
                                      12                  9.9999999982650001E-001                  2.7787653684833574E-001                  3.6525530596134033E+000                 -6.6901085226553665E+000                  4.7793153902603125E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8961667939189166E+000                  6.7103032953699213E+005                  3.3027776794344696E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.8964693726780508E-005                  1.1415927043920702E+000                  1.9772965655570232E+000 
                                      13                  9.9999999979525001E-001                  2.7787195384518282E-001                  3.6556917527492594E+000                 -6.6779756647628377E+000                  4.7946843214846568E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8961467842413711E+000                  6.7505461633658258E+005                  3.3963899607425027E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.6805869131378455E-005                  1.1483747739486250E+000                  1.9890434546094424E+000 
                                      14                  9.9999999976400000E-001                  2.7786749696603802E-001                  3.6589076225232131E+000                 -6.6664443245999703E+000                  4.8095285098226972E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8961273254316293E+000                  6.7916878325470258E+005                  3.4878198291201699E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.4717708457652573E-005                  1.1553297247516154E+000                  2.0010897827643634E+000 
                                      15                  9.9999999973275000E-001                  2.7786315673635026E-001                  3.6621926765570789E+000                 -6.6554709592423436E+000                  4.8238826123589078E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8961083761073108E+000                  6.8334996312461828E+005                  3.5771106615977510E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.2705222647265140E-005                  1.1624183576504219E+000                  2.0133676551013004E+000 
                                      16                  9.9999999970150000E-001                  2.7785892467254963E-001                  3.6672025806457422E+000                 -6.6399391143871034E+000                  4.8445623976978895E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960898992146555E+000                  6.8966130489798251E+005                  3.7074163399777831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  2.0766680498601365E-005                  1.1695865199380366E+000                  2.0257832763803485E+000 
                                      17                  9.9999999963900010E-001                  2.7785075755218874E-001                  3.6740992178995771E+000                 -6.6208832248162039E+000                  4.8706893996202920E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960542426510540E+000                  6.9821085085665900E+005                  3.8737909775153982E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  1.7095060752417777E-005                  1.1840821541172477E+000                  2.0508904512666741E+000 
                                      18                  9.9999999957649999E-001                  2.7784294060743892E-001                  3.6811553647564161E+000                 -6.6034527937417318E+000                  4.8953351300501691E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8960201155357215E+000                  7.0675376903649536E+005                  4.0325054093188264E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  1.3653272472150721E-005                  1.1986863993728005E+000                  2.0761857460554882E+000 
                                      19                  9.9999999951399998E-001                  2.7783543078616130E-001                  3.6883332410460778E+000                 -6.5874503860567115E+000                  4.9186586028739177E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8959873298345624E+000                  7.1521540740069363E+005                  4.1839373694078950E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  1.0410056878947038E-005                  1.2132153097498246E+000                  2.1013505570071089E+000 
                                      20                  9.9999999945149987E-001                  2.7782819227386929E-001                  3.6955923071859988E+000                 -6.5727003592754425E+000                  4.9407945266899240E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8959557291263036E+000                  7.2353737244259927E+005                  4.3285508787758542E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  7.4169019859673031E-006                  1.2275554362607470E+000                  2.1261883847109919E+000 
