                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     210                                      770                  1.0000000000000000E+000                  1.7000000000000001E-002                  4.3973195635908461E+009                  1.3624291423539343E+008                  5.6556142490339844E+003                  8.7927209732948186E-001                  9.7668663902866026E-001                 -1.5146542078411283E+000                  4.3112514249115197E-001                  1.5873986443491499E-005                  5.5139579156398666E-001                  1.5365004872080085E-005                  4.4169146083927521E-003                  7.7930030299918768E-003                  1.7722707602937655E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0216996854108304E-001                  8.5838607016807430E-004                  2.7986164785691015E-001                  2.2680085875526525E-003                  1.6331072348595630E-003                  7.9709723942652331E-003                  1.7722707602937681E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6602847132182324E+003                  2.7422204801044423E+007                  1.1373043714649788E+010                  8.7913963264072581E-001                  8.7913963264072548E-001                  8.2575872213630529E-045                  1.9920728137907476E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3876885185997450E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -1.0244753343794750E-002                  3.7528889116284168E+000                 -6.7543742654155237E+000                  4.8171480152581454E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  9.7668663902866026E-001                  7.8284396988163760E+005                  2.8483048402640079E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  5.8940029470663747E-004                  2.5931825475604100E+000                  4.4915239256755255E+000 
                                       2                  9.9999999999899991E-001                 -1.0245997642759028E-002                  3.7538149531324900E+000                 -6.7480297985610820E+000                  4.8244199742810459E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  9.7668384072363212E-001                  7.8362317596991872E+005                  2.8902374575889053E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  5.8482078016959017E-004                  2.5943371503781352E+000                  4.4935237564183881E+000 
                                       3                  9.9999999999775002E-001                 -1.0247530474381379E-002                  3.7548608574283717E+000                 -6.7411377046307424E+000                  4.8323597494228050E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  9.7668039354827874E-001                  7.8450248122814682E+005                  2.9364895157309139E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  5.7323692704658649E-004                  2.5972366437685461E+000                  4.4985458262867892E+000 
                                       4                  9.9999999999650002E-001                 -1.0249039188380446E-002                  3.7564546908397287E+000                 -6.7310903649335456E+000                  4.8440038672274071E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  9.7667700062277707E-001                  7.8584059534807201E+005                  3.0052455872928954E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  5.6137080987700254E-004                  2.6001795591893715E+000                  4.5036431053180372E+000 
                                       5                  9.9999999999400002E-001                 -1.0251987655312714E-002                  3.7597489979320131E+000                 -6.7119995210595382E+000                  4.8663959848171903E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  9.7667036989136191E-001                  7.8859786196177441E+005                  3.1403559447926750E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  5.3667711995461866E-004                  2.6061968234824620E+000                  4.5140653127962409E+000 
                                       6                  9.9999999998900002E-001                 -1.0257631152347048E-002                  3.7635778769793875E+000                 -6.6928146763376954E+000                  4.8894193785296478E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  9.7665767850163976E-001                  7.9178402812154742E+005                  3.2822526234400720E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.8385775066423306E-004                  2.6188149620957182E+000                  4.5359205699713465E+000 
                                       7                  9.9999999998587508E-001                 -1.0261006021978774E-002                  3.7658839204499861E+000                 -6.6823789353466312E+000                  4.9021676175430224E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  9.7665008899804184E-001                  7.9369101614190999E+005                  3.3621131695514330E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.4838117772727845E-004                  2.6271062236950402E+000                  4.5502814563202172E+000 
                                       8                  9.9999999998431255E-001                 -1.0262653420980917E-002                  3.7674544564829362E+000                 -6.6756584114249931E+000                  4.9104633082669977E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  9.7664638430134976E-001                  7.9498391894129338E+005                  3.4145685194747537E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.2968749375252492E-004                  2.6313633864570511E+000                  4.5576550785201100E+000 
                                       9                  9.9999999998275002E-001                 -1.0264275541726207E-002                  3.7698626906770563E+000                 -6.6659201432660105E+000                  4.9226172710900205E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  9.7664273646452893E-001                  7.9695635012829420E+005                  3.4920339687100415E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437069E-005                  2.4797360780877764E-001                  2.9298508566682137E-003                  8.5879132979356022E-004                  7.9734484983770594E-003                  1.7722707602937698E-003                  3.4656385548673058E-003                                        0                  4.1020301897890324E-004                  2.6356926918143126E+000                  4.5651536553603664E+000 
