                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      30                                      703                  1.0000000000000000E+000                  1.7000000000000001E-002                  1.1818815689988481E-002                  1.9781359483314132E-003                  4.3210001188268034E+003                  1.1293809895516349E+000                  1.8962903759781267E+000                 -4.0502759358856917E+000                  7.3499999999999999E-001                  2.6392191222472773E-005                  2.4797360780877761E-001                  2.9298508566682124E-003                  8.5879132979355978E-004                  7.9734484983770577E-003                  1.7722707602937694E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000065E-001                  2.6392191222439881E-005                  2.4797360780877767E-001                  2.9298508566682124E-003                  8.5879132979355924E-004                  7.9734484983770559E-003                  1.7722707602937694E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6134507347601866E+004                  1.0996021849939598E+007                  8.8544079389631023E+009                  8.4168806271024359E-006                  8.4168806271024359E-006                  0.0000000000000000E+000                  3.3681767340303723E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7297345801838051E+005                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.7790484092877316E-001                  3.6356242625962647E+000                 -6.7791170246838659E+000                  4.6728586520207136E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  1.8962903759781267E+000                  6.4985587424783444E+005                  2.6905048788120747E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.1324184762411797E-005                  1.1087288138493643E+000                  1.9203746374026742E+000 
                                       2                  9.9999999999899991E-001                  2.7790466095172628E-001                  3.6357142817176173E+000                 -6.7784906133445775E+000                  4.6735774713478460E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962895901319201E+000                  6.4996246874657343E+005                  2.6943899074565441E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1289489228816628E-005                  1.1088101011168781E+000                  1.9205154310800168E+000 
                                       3                  9.9999999999775002E-001                  2.7790443630436190E-001                  3.6358144692200676E+000                 -6.7777961730810317E+000                  4.6743747682290167E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  1.8962886092390787E+000                  6.5008123946241627E+005                  2.6987034127310355E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  4.1202628173927225E-005                  1.1090130278091748E+000                  1.9208669104212863E+000 
                                       4                  9.9999999999650002E-001                  2.7790421201557614E-001                  3.6359649895835231E+000                 -6.7767575099698334E+000                  4.6755679782509265E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962876299124294E+000                  6.5025990260675247E+005                  2.7051679474262241E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1115689322367533E-005                  1.1092165257122419E+000                  1.9212193791286323E+000 
                                       5                  9.9999999999400002E-001                  2.7790376450850529E-001                  3.6362670049873849E+000                 -6.7746910280505022E+000                  4.6779446179536004E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962856759348383E+000                  6.5061923379932670E+005                  2.7180756209987987E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.0941562373724940E-005                  1.1096252363631336E+000                  1.9219272867415715E+000 
                                       6                  9.9999999998900002E-001                  2.7790287373883316E-001                  3.6369761825564710E+000                 -6.7699241414978033E+000                  4.6834400935431111E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962817865185368E+000                  6.5146701509239164E+005                  2.7480860132581478E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.0592275420551336E-005                  1.1104494835525576E+000                  1.9233549247516497E+000 
                                       7                  9.9999999997650002E-001                  2.7790067110054112E-001                  3.6380062474564729E+000                 -6.7632511737384702E+000                  4.6911722282227135E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962721690528364E+000                  6.5271041361472919E+005                  2.7906538253125274E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.9714590966544668E-005                  1.1125489776643622E+000                  1.9269913552234870E+000 
                                       8                  9.9999999996400013E-001                  2.7789850201452504E-001                  3.6395753623277880E+000                 -6.7535196181555195E+000                  4.7025185088946415E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962626981354191E+000                  6.5462313306330354E+005                  2.8539178185251366E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.8830150334506826E-005                  1.1147030291382132E+000                  1.9307222818183152E+000 
                                       9                  9.9999999993899991E-001                  2.7789425987614230E-001                  3.6428116363499883E+000                 -6.7350129670464227E+000                  4.7243595536723841E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8962441757506701E+000                  6.5862995280720550E+005                  2.9782128339521995E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.7040504997747955E-005                  1.1191682704910453E+000                  1.9384563067094780E+000 
