                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     110                                      703                  1.0000000000000000E+000                  1.7000000000000001E-002                  2.5639353413867542E+004                  4.2732255773112565E+003                  4.3193762905118483E+003                  1.1186498410724672E+000                  1.8886790516901304E+000                 -4.0433568998661551E+000                  7.3499999992096998E-001                  2.6392270252966982E-005                  2.4797360780877725E-001                  2.9298508566682072E-003                  8.5879132979355848E-004                  7.9734484983770577E-003                  1.7722707602937664E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999375565E-001                  2.6392197466904808E-005                  2.4797360780877761E-001                  2.9298508566682124E-003                  8.5879132979355924E-004                  7.9734484983770559E-003                  1.7722707602937692E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5977317440140989E+004                  1.1146244865443377E+007                  8.9393478037889347E+009                  8.7503658357938375E-006                  8.7503658357938375E-006                  0.0000000000000000E+000                  3.5016365014099590E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0911645929346631E+011                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.7615816336259191E-001                  3.6354614244975556E+000                 -6.7762637594026121E+000                  4.6755231382442171E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  1.8886790516901304E+000                  6.4942785292877175E+005                  2.7082464303712363E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.1880763500220544E-005                  1.1124637638053156E+000                  1.9268437604901094E+000 
                                       2                  9.9999999999899991E-001                  2.7615798239371647E-001                  3.6355523450029441E+000                 -6.7756311179562578E+000                  4.6762491411865730E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8886782646848446E+000                  6.4953566338504956E+005                  2.7121960050548379E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1845139934247149E-005                  1.1125463066394943E+000                  1.9269867288727074E+000 
                                       3                  9.9999999999775002E-001                  2.7615775651158864E-001                  3.6356535376536607E+000                 -6.7749297873573449E+000                  4.6770543919336642E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  1.8886772823593210E+000                  6.4965579344129644E+005                  2.7165811390515814E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  4.1755955520548504E-005                  1.1127523753567978E+000                  1.9273436503609278E+000 
                                       4                  9.9999999999650002E-001                  2.7615753099358470E-001                  3.6358055709561765E+000                 -6.7738808494606637E+000                  4.6782594779640361E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8886763016178243E+000                  6.4983650840605481E+005                  2.7231529577032347E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1666689717361739E-005                  1.1129590319799478E+000                  1.9277015901319445E+000 
                                       5                  9.9999999999400002E-001                  2.7615708104458975E-001                  3.6361106335258135E+000                 -6.7717940372829055E+000                  4.6806596744350157E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8886743448635968E+000                  6.5019999367015983E+005                  2.7362746025434352E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1487897264742524E-005                  1.1133741103766037E+000                  1.9284205270040762E+000 
                                       6                  9.9999999998900002E-001                  2.7615618545612697E-001                  3.6368270195089085E+000                 -6.7669808159456366E+000                  4.6862091243404977E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8886704501026002E+000                  6.5105770466218016E+005                  2.7667812606591058E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.1129230696696059E-005                  1.1142112939694409E+000                  1.9298705715221331E+000 
                                       7                  9.9999999997650002E-001                  2.7615397113837742E-001                  3.6378677565151647E+000                 -6.7602443942383630E+000                  4.6940160433767044E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8886608204480375E+000                  6.5231609702697047E+005                  2.8100494271814452E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.0227885945522124E-005                  1.1163442674649513E+000                  1.9335649899875549E+000 
                                       8                  9.9999999996400013E-001                  2.7615179086921626E-001                  3.6394534190102172E+000                 -6.7504230945083723E+000                  4.7054696601785402E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8886513389124020E+000                  6.5425252784979332E+005                  2.8743473542986486E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.9319455699923652E-005                  1.1185334068441315E+000                  1.9373566906171451E+000 
                                       9                  9.9999999993899991E-001                  2.7614752774023271E-001                  3.6427250332212808E+000                 -6.7317552510521192E+000                  4.7275095256420734E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8886327995915484E+000                  6.5831136826311483E+005                  3.0006462873922401E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.7480750121280385E-005                  1.1230734744236810E+000                  1.9452203183347210E+000 
