                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     170                                      781                  1.0000000000000000E+000                  1.7000000000000001E-002                  6.4633515365287282E+007                  7.5693554744225591E+006                  5.5236357024611307E+003                  6.5368494275426692E-001                  8.8285086212746511E-001                 -1.6928566324279488E+000                  7.3309717755074810E-001                  8.2993141676329871E-005                  2.4959630142616188E-001                  1.5886181050610041E-003                  2.4236392460902779E-003                  7.9733612152301792E-003                  1.7722707602939958E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3470637418905171E-001                  1.2519861797331076E-004                  2.4815254245919663E-001                  2.8345384447647981E-003                  9.6999382107067190E-004                  7.9734431527887922E-003                  1.7722707602937774E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3021021859148641E+003                  4.0806099237775140E+007                  1.5297889466239698E+010                  6.5494911798033761E-001                  6.5494911798033772E-001                  1.6759369200366447E-048                  1.6301251799837529E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0396786244915900E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -5.4112654548678446E-002                  3.7427419074741026E+000                 -6.6697035587237403E+000                  4.8915753798352073E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  8.8285086212746511E-001                  7.7370034802898008E+005                  3.4617312192666180E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  9.0360670761172111E-004                  2.8352970947651874E+000                  4.9108786226857326E+000 
                                       2                  9.9999999999899991E-001                 -5.4114040850996789E-002                  3.7439114941555314E+000                 -6.6617182338076431E+000                  4.9007323282045654E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  8.8284804400221939E-001                  7.7472172322537017E+005                  3.5259996527313644E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  8.9563828934939083E-004                  2.8369696726618696E+000                  4.9137756125824037E+000 
                                       3                  9.9999999999775002E-001                 -5.4115742175939160E-002                  3.7452319605515521E+000                 -6.6530881240932702E+000                  4.9106854329615546E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  8.8284458549994005E-001                  7.7587519586452038E+005                  3.5968000690526598E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  8.7552815575502941E-004                  2.8411737228068805E+000                  4.9210572410311304E+000 
                                       4                  9.9999999999650002E-001                 -5.4117410046001110E-002                  3.7472428738001482E+000                 -6.6405884388992336E+000                  4.9252002588905031E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  8.8284119501885538E-001                  7.7763132958277466E+005                  3.7018748653018540E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  8.5499824060745067E-004                  2.8454433567199988E+000                  4.9284524638983696E+000 
                                       5                  9.9999999999400002E-001                 -5.4120651201645296E-002                  3.7513948817736047E+000                 -6.6170990192426133E+000                  4.9528517460612980E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  8.8283460636722855E-001                  7.8125214463333623E+005                  3.9077087408711307E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  8.1233359508758591E-004                  2.8541780349313690E+000                  4.9435813703482276E+000 
                                       6                  9.9999999998900002E-001                 -5.4126792419961968E-002                  3.7562191435981633E+000                 -6.5938421898923050E+000                  4.9809467781964951E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  8.8282212257581927E-001                  7.8544376274825959E+005                  4.1227807056220983E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  7.2090803648340585E-004                  2.8725175291417786E+000                  4.9753463061057719E+000 
                                       7                  9.9999999998587508E-001                 -5.4130430668752574E-002                  3.7591254910455718E+000                 -6.5813386891220862E+000                  4.9963658371456106E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  8.8281472687267337E-001                  7.8795538815291342E+005                  4.2432624283840202E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  6.5913597918688613E-004                  2.8845860571189026E+000                  4.9962496097347175E+000 
                                       8                  9.9999999998431255E-001                 -5.4132198199617280E-002                  3.7611057045249034E+000                 -6.5733418943200670E+000                  5.0063494013501799E+000                  7.3500000000000010E-001                  2.4800000000000003E-001                  1.6999999999999904E-002                  8.8281113392096144E-001                  7.8965949619385961E+005                  4.3221583148615589E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3500000000000010E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  6.2632224868777091E-004                  2.8907885356352878E+000                  5.0069926176579518E+000 
                                       9                  9.9999999998275002E-001                 -5.4133933503208845E-002                  3.7641448137290889E+000                 -6.5618334631760282E+000                  5.0209074194087524E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  8.8280760649352541E-001                  7.9226208582990663E+005                  4.4382820615186269E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437069E-005                  2.4797360780877764E-001                  2.9298508566682137E-003                  8.5879132979356022E-004                  7.9734484983770594E-003                  1.7722707602937698E-003                  3.4656385548673058E-003                                        0                  5.9184004553931651E-004                  2.8971019706979830E+000                  5.0179278079568261E+000 
