                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     140                                      716                  1.0000000000000000E+000                  1.7000000000000001E-002                  5.3458406232709540E+006                  7.0810328168885421E+005                  4.1965919866536669E+003                  4.7830457503829421E-001                  1.3083138361334017E+000                 -3.1037804146583161E+000                  7.3499980960379252E-001                  2.6582587385209174E-005                  2.4797360780881303E-001                  2.9298508566113859E-003                  8.5879132985984639E-004                  7.9734484983770611E-003                  1.7722707602937661E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3499998079209294E-001                  2.6411399127726605E-005                  2.4797360780877867E-001                  2.9298508566668862E-003                  8.5879132979510672E-004                  7.9734484983770559E-003                  1.7722707602937692E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4977004416707608E+004                  3.7632618594974488E+007                  2.0907180323749519E+010                  3.0261037024609244E-004                  3.0261037024609250E-004                  0.0000000000000000E+000                  1.2116118091989836E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6870190005293547E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  1.1671193431872759E-001                  3.6229975929370752E+000                 -6.5196368100751272E+000                  4.9161336911053493E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  1.3083138361334017E+000                  6.1169915359394660E+005                  4.8914033170182367E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  1.2909671656274603E-004                  1.5126521582383394E+000                  2.6199903922475207E+000 
                                       2                  9.9999999999899991E-001                  1.1671163279894846E-001                  3.6232248612357294E+000                 -6.5180704497497253E+000                  4.9179432436065449E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.3083129278041956E+000                  6.1198198811740486E+005                  4.9090863160077792E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  1.2869079626889255E-004                  1.5129640588094633E+000                  2.6205306198836165E+000 
                                       3                  9.9999999999775002E-001                  1.1671125725525301E-001                  3.6234784940595057E+000                 -6.5163401969731591E+000                  4.9199450608482804E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  1.3083117964786095E+000                  6.1229884722254379E+005                  4.9286938725473925E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  1.2767442502504512E-004                  1.5137457066196858E+000                  2.6218844736045472E+000 
                                       4                  9.9999999999650002E-001                  1.1671088320379945E-001                  3.6238605528333463E+000                 -6.5137639727399890E+000                  4.9229306017886856E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.3083106696493754E+000                  6.1277820335051359E+005                  4.9580333849756787E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  1.2665532214516887E-004                  1.5145339162716127E+000                  2.6232496927687010E+000 
                                       5                  9.9999999999400002E-001                  1.1671013952261322E-001                  3.6246312712623325E+000                 -6.5086803526036920E+000                  4.9288408485189441E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.3083084293142151E+000                  6.1375292937201378E+005                  5.0164420342772197E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  1.2460771240791252E-004                  1.5161302298241217E+000                  2.6260145889464566E+000 
                                       6                  9.9999999998900002E-001                  1.1670866945777268E-001                  3.6264604205929780E+000                 -6.4971603257127510E+000                  4.9423266314558019E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.3083040007638937E+000                  6.1610341413478332E+005                  5.1513620452529982E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  1.2046930201865604E-004                  1.5194029976112087E+000                  2.6316831890350665E+000 
                                       7                  9.9999999997650002E-001                  1.1670509043842249E-001                  3.6291932382534986E+000                 -6.4815411250338837E+000                  4.9608939950206610E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.3082932190794934E+000                  6.1972327151229652E+005                  5.3401060160543763E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  1.0993571883961218E-004                  1.5280431166855064E+000                  2.6466483142551955E+000 
                                       8                  9.9999999996400013E-001                  1.1670163776586173E-001                  3.6334698677554198E+000                 -6.4597203641667580E+000                  4.9873373137792454E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.3082828180950656E+000                  6.2556321487410553E+005                  5.6154287493018961E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  9.9090492582867861E-005                  1.5373450082899234E+000                  2.6627596631205432E+000 
                                       9                  9.9999999993899991E-001                  1.1669507057470424E-001                  3.6396993409342584E+000                 -6.4335366015293616E+000                  5.0202648040047020E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.3082630350244702E+000                  6.3442863615466945E+005                  5.9646069548219491E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  7.6640111205196091E-005                  1.5579581814769783E+000                  2.6984627263857388E+000 
