                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      703                  1.0000000000000000E+000                  1.7000000000000001E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.3207368624513983E+003                  1.1276307893187032E+000                  1.8950513714155479E+000                 -4.0491559893995994E+000                  7.3499999998744536E-001                  2.6392203777416650E-005                  2.4797360780877725E-001                  2.9298508566682072E-003                  8.5879132979355848E-004                  7.9734484983770577E-003                  1.7722707602937664E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999900989E-001                  2.6392192213095681E-005                  2.4797360780877761E-001                  2.9298508566682124E-003                  8.5879132979355924E-004                  7.9734484983770559E-003                  1.7722707602937692E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6108897753933787E+004                  1.1020289292746615E+007                  8.8681509007410507E+009                  8.4702250555899379E-006                  8.4702250555899328E-006                  0.0000000000000000E+000                  3.3895249805541878E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.7762098740166424E-001                  3.6355978672391940E+000                 -6.7786538318625835E+000                  4.6732912595913296E+000                  7.3499999999999999E-001                  2.4800000000000005E-001                  1.6999999999999904E-002                  1.8950513714155479E+000                  6.4978653471715061E+005                  2.6933770793536980E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877761E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.1414234746672750E-005                  1.1093353338795018E+000                  1.9214251609106807E+000 
                                       2                  9.9999999999899991E-001                  2.7762080726360089E-001                  3.6356880323168563E+000                 -6.7780264116447215E+000                  4.6740112421418729E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8950505853802022E+000                  6.4989332604860060E+005                  2.6972725245229256E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682133E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1379390024504275E-005                  1.1094168240063869E+000                  1.9215663059507611E+000 
                                       3                  9.9999999999775002E-001                  2.7762058241577980E-001                  3.6357883825750084E+000                 -6.7773308555654594E+000                  4.6748098269898737E+000                  7.3499999999999999E-001                  2.4800000000000008E-001                  1.6999999999999904E-002                  1.8950496042535649E+000                  6.5001231680007058E+005                  2.7015975893985064E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437072E-005                  2.4797360780877764E-001                  2.9298508566682141E-003                  8.5879132979356011E-004                  7.9734484983770594E-003                  1.7722707602937696E-003                  3.4656385548673054E-003                                        0                  4.1292155471286077E-005                  1.1096202583397019E+000                  1.9219186645520663E+000 
                                       4                  9.9999999999650002E-001                  2.7762035792743067E-001                  3.6359391479129473E+000                 -6.7762905285209651E+000                  4.6760049601266118E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8950486246959952E+000                  6.5019131206018187E+005                  2.7080794379282352E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1204842547643891E-005                  1.1098242665668117E+000                  1.9222720171665824E+000 
                                       5                  9.9999999999400002E-001                  2.7761991002390085E-001                  3.6362416566972300E+000                 -6.7742207540984767E+000                  4.6783854145721708E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8950466702651521E+000                  6.5055131560361804E+005                  2.7210216433098351E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437066E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673045E-003                                        0                  4.1029965602854771E-005                  1.1102340059499562E+000                  1.9229817065960508E+000 
                                       6                  9.9999999998900002E-001                  2.7761901847183057E-001                  3.6369520013410930E+000                 -6.7694463628251631E+000                  4.6838896313239999E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8950427799761467E+000                  6.5140070384599327E+005                  2.7511121277364305E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  4.0679170898675929E-005                  1.1110603428884251E+000                  1.9244129641576497E+000 
                                       7                  9.9999999997650002E-001                  2.7761681393694859E-001                  3.6379837938241990E+000                 -6.7627631156877825E+000                  4.6916338788643772E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8950331605186539E+000                  6.5264652817743400E+005                  2.7937929762262035E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.9797683344627383E-005                  1.1131652442982380E+000                  1.9280587603443693E+000 
                                       8                  9.9999999996400013E-001                  2.7761464303459016E-001                  3.6395555869886413E+000                 -6.7530170180397482E+000                  4.7029975478786277E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8950236878639304E+000                  6.5456308277029230E+005                  2.8572238579729678E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.8909387076639868E-005                  1.1153249615025225E+000                  1.9317995002721706E+000 
                                       9                  9.9999999993899991E-001                  2.7761039748601996E-001                  3.6427975791707290E+000                 -6.7344842348714753E+000                  4.7248708109139139E+000                  7.3499999999999999E-001                  2.4800000000000003E-001                  1.7000000000000015E-002                  1.8950051627015834E+000                  6.5857831220572186E+005                  2.9818423800669878E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3499999999999999E-001                  2.6392191222437062E-005                  2.4797360780877759E-001                  2.9298508566682128E-003                  8.5879132979355989E-004                  7.9734484983770577E-003                  1.7722707602937692E-003                  3.4656385548673049E-003                                        0                  3.7111858123992320E-005                  1.1198022810489761E+000                  1.9395544452083495E+000 
