                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     215                                      775                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5000000000000000E+009                  3.2303432738251323E+006                  5.7345102940177840E+003                  9.9894359271613542E-001                  1.0125837891814267E+000                 -1.5320792936670624E+000                  3.5096900753477156E-001                  8.0977517633183212E-006                  6.2850362621796796E-001                  2.1842446410751157E-005                  5.6214116378262222E-003                  8.0535296659559556E-003                  1.8669682735524796E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6276757527930030E-001                  7.4463812340650425E-004                  3.1633667180635028E-001                  2.6313547934739153E-003                  2.1096254265605451E-003                  8.5876498256039421E-003                  1.8669682735524809E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0197730063062199E+004                  2.3281393550786972E+007                  1.0010575244604074E+010                  9.9882005340675484E-001                  9.9882005340675473E-001                  2.4770941694670328E-043                  2.4221090358151287E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4200920000000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  5.4309703296999369E-003                  3.7588988341149094E+000                 -6.8012568480233826E+000                  4.7615169797457897E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0125837891814267E+000                  7.7461323384204588E+005                  2.3190137402500289E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  5.1935897292547590E-004                  2.4749536394040064E+000                  4.2867454498252400E+000 
                                       2                  9.9999999999899991E-001                  5.4297264449289619E-003                  3.7598100094104332E+000                 -6.7950140236201966E+000                  4.7686724465212178E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0125808889931824E+000                  7.7534774997870717E+005                  2.3526024098433315E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  5.1528384416471031E-004                  2.4760037710780414E+000                  4.2885643312393062E+000 
                                       3                  9.9999999999775002E-001                  5.4281937648835103E-003                  3.7608394978656001E+000                 -6.7882305405798293E+000                  4.7764872044813691E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0125773154737179E+000                  7.7617624559225282E+005                  2.3896518803517957E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  5.0497729857584979E-004                  2.4786398822262523E+000                  4.2931302096824071E+000 
                                       4                  9.9999999999650002E-001                  5.4266848227569045E-003                  3.7624088319619502E+000                 -6.7783380289841819E+000                  4.7879519996081035E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0125737973127071E+000                  7.7743625118095602E+005                  2.4447305762461450E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.9442572198065012E-004                  2.4813140175045332E+000                  4.2977619478507005E+000 
                                       5                  9.9999999999400002E-001                  5.4237348584863900E-003                  3.7645742446367101E+000                 -6.7656773390653138E+000                  4.8027826642199196E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0125669193842439E+000                  7.7916791866252269E+005                  2.5170781001883378E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.7260032022383128E-004                  2.4867812552320330E+000                  4.3072314813717876E+000 
                                       6                  9.9999999999150002E-001                  5.4208695935258466E-003                  3.7668142324105802E+000                 -6.7535813119399402E+000                  4.8171239298296973E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0125602389794388E+000                  7.8094998690789903E+005                  2.5881983761094235E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524824E-003                  4.9555164717520594E-003                                        0                  4.4980852242132327E-004                  2.4924111312115302E+000                  4.3169827126085893E+000 
                                       7                  9.9999999998900002E-001                  5.4180829768022080E-003                  3.7694214753415487E+000                 -6.7406075583783043E+000                  4.8327116667653716E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0125537419863595E+000                  7.8301113465630368E+005                  2.6667148694782865E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  3.5436627115084541E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524826E-003                  4.9555164717520602E-003                                        0                  4.2590250895423610E-004                  2.4982011289255697E+000                  4.3270112828250129E+000 
                                       8                  9.9999999998587508E-001                  5.4147021513451347E-003                  3.7724486579448504E+000                 -6.7269550889650800E+000                  4.8493999877636487E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0125458596524000E+000                  7.8538428713765647E+005                  2.7519128824960386E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  3.5436627115084541E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524826E-003                  4.9555164717520602E-003                                        0                  3.9437168990453348E-004                  2.5056706977251189E+000                  4.3399489554964639E+000 
                                       9                  9.9999999998275013E-001                  5.4114258769621636E-003                  3.7756130254674876E+000                 -6.7140582432357867E+000                  4.8654711740738490E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  1.0125382211359397E+000                  7.8783985767125222E+005                  2.8348946621935465E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  3.5436627115084541E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524826E-003                  4.9555164717520602E-003                                        0                  3.6092121524986312E-004                  2.5134040330990333E+000                  4.3533434852760520E+000 
