                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     160                                      744                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.5416108489525080E+007                  1.1551159766027622E+006                  5.3492881588888449E+003                  8.0001841838086052E-001                  1.0413846380828597E+000                 -1.5761751689256682E+000                  6.9987233494981027E-001                  1.3950731063053218E-004                  2.7998691263380227E-001                  3.5361921660482867E-003                  1.0474260201903097E-003                  8.5951421742136123E-003                  1.8669682735524789E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9998696129549887E-001                  4.2547649527465854E-005                  2.7997046446040991E-001                  3.5435031565029811E-003                  1.0388966208091524E-003                  8.5951420719477360E-003                  1.8669682735524828E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0635889258068393E+004                  2.8266351528990529E+007                  1.2499712219424620E+010                  1.1849164823822442E-001                  1.1849164823822436E-001                  4.1979276136393998E-053                  4.4828839519007674E-003                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.0207138526903662E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  1.7611166920379305E-002                  3.7286270176701368E+000                 -6.7349473620748777E+000                  4.7973752030012164E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0413846380828597E+000                  7.4846723734703660E+005                  2.7017123127874291E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  4.9972634538837581E-004                  2.3252773106769205E+000                  4.0274984437795460E+000 
                                       2                  9.9999999999899991E-001                  1.7610185331383203E-002                  3.7293735758948805E+000                 -6.7297974759707948E+000                  4.8032729797743956E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0413822843560940E+000                  7.4911950698260812E+005                  2.7339534455364500E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.9724891132336654E-004                  2.3261831986935491E+000                  4.0290674878503152E+000 
                                       3                  9.9999999999775002E-001                  1.7608972799687799E-002                  3.7302089374164118E+000                 -6.7241738395381825E+000                  4.8097335496914981E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0413793768651709E+000                  7.4984981025460036E+005                  2.7696002411016419E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.9104715369661825E-004                  2.3284499162159484E+000                  4.0329935577655167E+000 
                                       4                  9.9999999999650002E-001                  1.7607775857770042E-002                  3.7314699073827526E+000                 -6.7159230622871284E+000                  4.8192478046453067E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0413765067644380E+000                  7.5095267395833624E+005                  2.8227428857927770E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.8483417291950973E-004                  2.3307328706743506E+000                  4.0369477508788361E+000 
                                       5                  9.9999999999400002E-001                  1.7605426995162269E-002                  3.7340242117211515E+000                 -6.7000573689334084E+000                  4.8376733515878385E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0413708745406254E+000                  7.5318751949240046E+005                  2.9278158179856866E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.7235615384223702E-004                  2.3353440744439764E+000                  4.0449345900918807E+000 
                                       6                  9.9999999998900002E-001                  1.7600897683204431E-002                  3.7379560630041446E+000                 -6.6777471795426147E+000                  4.8639250612187253E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0413600140089914E+000                  7.5662578072939394E+005                  3.0822199446082012E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.4716324753276175E-004                  2.3447447702962121E+000                  4.0612170729344550E+000 
                                       7                  9.9999999998275002E-001                  1.7595519359731013E-002                  3.7424628110614178E+000                 -6.6548446723055790E+000                  4.8913467300876796E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0413471178370135E+000                  7.6055452496296039E+005                  3.2491991835178519E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.1503361865377451E-004                  2.3568112775625480E+000                  4.0821168765896481E+000 
                                       8                  9.9999999997650002E-001                  1.7590417128551538E-002                  3.7459524645707099E+000                 -6.6388572284128751E+000                  4.9108342541312666E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0413348838281917E+000                  7.6358226308344130E+005                  3.3710955396720186E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520602E-003                                        0                  3.8185660184073786E-004                  2.3692131969742158E+000                  4.1035976311220308E+000 
                                       9                  9.9999999997337508E-001                  1.7587958153995827E-002                  3.7483133414387706E+000                 -6.6287029180203803E+000                  4.9233567705619832E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.0413289878086913E+000                  7.6562125337394688E+005                  3.4508816556960601E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520602E-003                                        0                  3.6460665971483047E-004                  2.3755296769003054E+000                  4.1145380952790065E+000 
