                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     180                                      770                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.8419165769410217E+008                  4.4284374177365601E+007                  5.6142863690618497E+003                  7.3585559492618513E-001                  9.0669315482064339E-001                 -1.6870511069687182E+000                  6.8358945749927136E-001                  4.6802333408681790E-005                  2.9577609065592225E-001                  1.5314275995786199E-005                  5.1579769241586601E-003                  8.5918735659388339E-003                  1.8669682735524805E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9804174221050364E-001                  2.7205901421980064E-004                  2.8162264429916511E-001                  3.1622758691936398E-003                  1.4837317870351739E-003                  8.5950620745780682E-003                  1.8669682735524820E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6406728404634869E+003                  3.5296201894988708E+007                  1.3589622840338825E+010                  7.3572898117931773E-001                  7.3572898117931762E-001                  1.4751363945694481E-047                  1.6347411679630285E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.9684066568473980E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -4.2539663011487053E-002                  3.7498177993509567E+000                 -6.7136127702532784E+000                  4.8400029752700879E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.0669315482064339E-001                  7.6715850256183755E+005                  2.8378052452831875E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  8.2801107211120180E-004                  2.7373976614178095E+000                  4.7413118300958734E+000 
                                       2                  9.9999999999899991E-001                 -4.2541078962506980E-002                  3.7510024370069224E+000                 -6.7055314491820885E+000                  4.8492707551614318E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.0669019869051060E-001                  7.6814856633442827E+005                  2.8911280943517137E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  8.2036137446128427E-004                  2.7389767135705911E+000                  4.7440468286522908E+000 
                                       3                  9.9999999999775002E-001                 -4.2542816289840781E-002                  3.7523418723931781E+000                 -6.6968022311001398E+000                  4.8593416789325392E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.0668657162505062E-001                  7.6926708392151934E+005                  2.9498524152424447E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  8.0100390270010423E-004                  2.7429459156397442E+000                  4.7509216883015712E+000 
                                       4                  9.9999999999650002E-001                 -4.2544519066129965E-002                  3.7543849516520251E+000                 -6.6841673062854658E+000                  4.8740235043135129E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.0668301670682439E-001                  7.7097062007204676E+005                  3.0369712979024729E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  7.8114009843393607E-004                  2.7469784816022367E+000                  4.7579062974334807E+000 
                                       5                  9.9999999999400002E-001                 -4.2547827025614965E-002                  3.7572098598828161E+000                 -6.6681634913969514E+000                  4.8928582764386102E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.0667611065715648E-001                  7.7331985492802912E+005                  3.1510228391517980E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  7.3990916892223500E-004                  2.7552432700374228E+000                  4.7722213309170307E+000 
                                       6                  9.9999999999150002E-001                 -4.2551015376506206E-002                  3.7601385216885777E+000                 -6.6530469213116694E+000                  4.9109105688834589E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.0666945436495239E-001                  7.7574566786308377E+005                  3.2626831390389783E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524824E-003                  4.9555164717520594E-003                                        0                  6.9664129251460587E-004                  2.7637829536711505E+000                  4.7870124968512116E+000 
                                       7                  9.9999999998900002E-001                 -4.2554094725719249E-002                  3.7635564315655676E+000                 -6.6370230290673602E+000                  4.9303615070233624E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.0666302568098556E-001                  7.7856149493013474E+005                  3.3853697111754253E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  3.5436627115084541E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524826E-003                  4.9555164717520602E-003                                        0                  6.5092621682513404E-004                  2.7725963344966025E+000                  4.8022777202273481E+000 
                                       8                  9.9999999998587508E-001                 -4.2557804566296764E-002                  3.7675422206651143E+000                 -6.6203828148909851E+000                  4.9509993325209365E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.0665528079575952E-001                  7.8181967261840799E+005                  3.5176615880011874E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  3.5436627115084541E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524826E-003                  4.9555164717520602E-003                                        0                  5.9006024447800446E-004                  2.7840154118710068E+000                  4.8220561424153763E+000 
                                       9                  9.9999999998275013E-001                 -4.2561375040943393E-002                  3.7717302233758048E+000                 -6.6048823901970568E+000                  4.9707014040220567E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.0664782692166890E-001                  7.8520797996763594E+005                  3.6455396218133855E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  3.5436627115084541E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524826E-003                  4.9555164717520602E-003                                        0                  5.2473460143398173E-004                  2.7958969853542990E+000                  4.8426356313623025E+000 
