                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     190                                      772                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.4659376314994540E+009                  1.4553675870199153E+008                  5.6517341855615878E+003                  7.9788649687420221E-001                  9.3166603488045086E-001                 -1.6512161401205554E+000                  5.9540063071948324E-001                  3.1435623275672508E-005                  3.8398559351746669E-001                  1.6453514069340790E-005                  5.1924843033504305E-003                  8.5509175770501662E-003                  1.8669682735524796E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.8909743462889683E-001                  5.3789745122495526E-004                  2.9025643457192102E-001                  2.8937657533497697E-003                  1.7975032877487400E-003                  8.5944795615543954E-003                  1.8669682735524822E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0001024033846552E+003                  3.1679588369509168E+007                  1.2533110961491354E+010                  7.9774841427935639E-001                  7.9774841427935583E-001                  1.8197118692272209E-046                  1.7486945202498987E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.6261473399807168E+016                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -3.0739737003152679E-002                  3.7526726736843377E+000                 -6.7361694477053211E+000                  4.8203247459954657E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.3166603488045086E-001                  7.6958725025718799E+005                  2.6941173797630354E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  7.3742089341004573E-004                  2.6724570070490383E+000                  4.6288313172523905E+000 
                                       2                  9.9999999999899991E-001                 -3.0741111694085783E-002                  3.7537843711441106E+000                 -6.7285784877764394E+000                  4.8290291041678053E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.3166308584269608E-001                  7.7050669697032205E+005                  2.7416411409959029E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  7.3081291469642077E-004                  2.6738845182207847E+000                  4.6313038391302275E+000 
                                       3                  9.9999999999775002E-001                 -3.0742800301594837E-002                  3.7550416542144163E+000                 -6.7203665332645599E+000                  4.8385004524667314E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.3165946339228567E-001                  7.7154539406279626E+005                  2.7939973205486702E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  7.1408985426836492E-004                  2.6774722311316035E+000                  4.6375179401747362E+000 
                                       4                  9.9999999999650002E-001                 -3.0744457298816714E-002                  3.7569599487470322E+000                 -6.7084575198752132E+000                  4.8523313017801675E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.3165590876688309E-001                  7.7312736616053153E+005                  2.8717062884767630E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  6.9693297170613010E-004                  2.6811171455365694E+000                  4.6438311171133773E+000 
                                       5                  9.9999999999400002E-001                 -3.0747681707519708E-002                  3.7596131292474819E+000                 -6.6933342306239405E+000                  4.8701133607512510E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.3164899173617255E-001                  7.7530876257995272E+005                  2.9735126021636984E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  6.6133335743006835E-004                  2.6885870847029598E+000                  4.6567694312790140E+000 
                                       6                  9.9999999999150002E-001                 -3.0750795834398933E-002                  3.7623643831641398E+000                 -6.6790089981132406E+000                  4.8871963673311658E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.3164231133177822E-001                  7.7756109933527256E+005                  3.0732737993109984E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524824E-003                  4.9555164717520594E-003                                        0                  6.2399797175570883E-004                  2.6963048167003829E+000                  4.6701369352177506E+000 
                                       7                  9.9999999998900002E-001                 -3.0753808980994661E-002                  3.7655754746278802E+000                 -6.6637801408277824E+000                  4.9056447598056883E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.3163584759521767E-001                  7.8017477729088312E+005                  3.1830015844723555E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  3.5436627115084541E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524826E-003                  4.9555164717520602E-003                                        0                  5.8460342400711506E-004                  2.7042683712902420E+000                  4.6839302163762344E+000 
                                       8                  9.9999999998587508E-001                 -3.0757445713782285E-002                  3.7693191745619230E+000                 -6.6479150902497626E+000                  4.9252644545201205E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.3162804621484452E-001                  7.8319729162540857E+005                  3.3014829387390647E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  3.5436627115084541E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524826E-003                  4.9555164717520602E-003                                        0                  5.3225347520437206E-004                  2.7145817484921939E+000                  4.7017935096876373E+000 
                                       9                  9.9999999998275013E-001                 -3.0760952078246355E-002                  3.7732507213350139E+000                 -6.6330871714854318E+000                  4.9440365814392537E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.3162052455748012E-001                  7.8633835325207573E+005                  3.4162038579549147E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  3.5436627115084541E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524826E-003                  4.9555164717520602E-003                                        0                  4.7621619752603281E-004                  2.7253059582717576E+000                  4.7203683858968697E+000 
                                      10                  9.9999999997962519E-001                 -3.0764340827852187E-002                  3.7773855701847476E+000                 -6.6192418112352822E+000                  4.9620313526685402E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  9.3161325525865180E-001                  7.8960039068459487E+005                  3.5269198963975919E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138628E-005                  2.7997020236474890E-001                  3.5436627115084541E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524826E-003                  4.9555164717520602E-003                                        0                  4.1605710783325828E-004                  2.7364455057755634E+000                  4.7396626481467878E+000 
                                      11                  9.9999999997650024E-001                 -3.0767623323258275E-002                  3.7817411883293368E+000                 -6.6063348967138991E+000                  4.9793106019820135E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.3160621394267495E-001                  7.9298554618027830E+005                  3.6333616066290873E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138625E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520602E-003                                        0                  3.5131260040067460E-004                  2.7480084002802920E+000                  4.7596901689115381E+000 
                                      12                  9.9999999997337530E-001                 -3.0770809771843103E-002                  3.7863388855492688E+000                 -6.5943333678559233E+000                  4.9959290670458678E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  9.3159937870866749E-001                  7.9649556936787209E+005                  3.7352176795145191E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520602E-003                                        0                  2.8121067762290874E-004                  2.7600014657164085E+000                  4.7804627675853890E+000 
