                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      705                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.3640207540837682E+003                  1.2128967888975088E+000                  1.9265996160016587E+000                 -4.1377938127444276E+000                  6.9999999998827744E-001                  2.9797646973644471E-005                  2.7997020236474890E-001                  3.5436627115084532E-003                  1.0387104877471341E-003                  8.5951420554398906E-003                  1.8669682735524822E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999907803E-001                  2.9797636172838990E-005                  2.7997020236474879E-001                  3.5436627115084550E-003                  1.0387104877471341E-003                  8.5951420554398975E-003                  1.8669682735524826E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6763583363367277E+004                  1.0077796688383928E+007                  8.2447246060315952E+009                  7.8827122439082340E-006                  7.8827122439082340E-006                  0.0000000000000000E+000                  3.1543632317345580E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.8479146938916960E-001                  3.6399299759466190E+000                 -6.8300226698751709E+000                  4.6120488479205450E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.9265996160016587E+000                  6.4964490901058901E+005                  2.1703346272964594E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524820E-003                  4.9555164717520594E-003                                        0                  4.2751191298859211E-005                  1.0909320381014016E+000                  1.8895497175962934E+000 
                                       2                  9.9999999999899991E-001                  2.8479127643111934E-001                  3.6400271672097060E+000                 -6.8293457657828283E+000                  4.6128248350100103E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.9265987600091503E+000                  6.4975332492587576E+005                  2.1737212636953248E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.2714640523764621E-005                  1.0910134384262797E+000                  1.8896907070947351E+000 
                                       3                  9.9999999999775002E-001                  2.8479103560884200E-001                  3.6401353469918347E+000                 -6.8285954738475958E+000                  4.6136854217484640E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.9265976916838741E+000                  6.4987412426179857E+005                  2.1774812452404263E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.2623130669352381E-005                  1.0912166157059333E+000                  1.8900426204660383E+000 
                                       4                  9.9999999999650002E-001                  2.8479079520185491E-001                  3.6402978887644268E+000                 -6.8274735146207783E+000                  4.6149731156582892E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.9265966252014814E+000                  6.5005583217346133E+005                  2.1831159247655855E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.2531542804576572E-005                  1.0914203601652912E+000                  1.8903955162214068E+000 
                                       5                  9.9999999999400002E-001                  2.8479031562722051E-001                  3.6406240809756150E+000                 -6.8252421703821993E+000                  4.6175371169310351E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.9265944977363616E+000                  6.5042126721109822E+005                  2.1943655138941186E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138618E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.2348121303127070E-005                  1.0918295466506207E+000                  1.8911042480037688E+000 
                                       6                  9.9999999998900002E-001                  2.8478936138856337E-001                  3.6413902741792059E+000                 -6.8200993101728749E+000                  4.6234616189288849E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.9265902645973205E+000                  6.5128330352244596E+005                  2.2205151723691137E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.1980282187538047E-005                  1.0926546587975239E+000                  1.8925333841641472E+000 
                                       7                  9.9999999997650002E-001                  2.8478700384827665E-001                  3.6425040329627598E+000                 -6.8129103538517297E+000                  4.6317875866390796E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.9265798062515986E+000                  6.5254744380212133E+005                  2.2575916893261841E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.1056412141634217E-005                  1.0947560277125934E+000                  1.8961730618904931E+000 
                                       8                  9.9999999996400013E-001                  2.8478468497411463E-001                  3.6442016287943977E+000                 -6.8024471241522990E+000                  4.6439849501874262E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.9265695194890606E+000                  6.5449092834635766E+005                  2.3126642754255067E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  4.0126622567757745E-005                  1.0969112070829596E+000                  1.8999059420593918E+000 
                                       9                  9.9999999993899991E-001                  2.8478015751834063E-001                  3.6465405230953096E+000                 -6.7890900772293437E+000                  4.6597334917565840E+000                  6.9999999999999996E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  1.9265494353913033E+000                  6.5720400730092148E+005                  2.3849252352101248E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999996E-001                  2.9797635251138621E-005                  2.7997020236474884E-001                  3.5436627115084528E-003                  1.0387104877471339E-003                  8.5951420554398889E-003                  1.8669682735524822E-003                  4.9555164717520594E-003                                        0                  3.8254771682638312E-005                  1.1013765227555472E+000                  1.9076400956761470E+000 
