                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     130                                      704                  1.0000000000000000E+000                  2.0000000000000000E-002                  9.8295127536994929E+005                  1.6382521256999151E+005                  4.3130555639432123E+003                  8.8933589823824022E-001                  1.6889467854247491E+000                 -3.8843173144065513E+000                  6.9999999426230908E-001                  2.9803372942234910E-005                  2.7997020236474890E-001                  3.4468833607860616E-003                  1.0103427409336673E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999951332437E-001                  2.9798121926787668E-005                  2.7997020236474890E-001                  3.4468833607861275E-003                  1.0103427409336072E-003                  9.3805276451495393E-003                  2.0850244238750349E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1967518748710405E+004                  1.5678305365752438E+007                  1.1244345381548002E+010                  2.7434430193650798E-005                  2.7434430193650805E-005                  0.0000000000000000E+000                  1.0979294492432167E-006                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1019583167614711E+013                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241024"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.2761596623147831E-001                  3.6348448712663184E+000                 -6.7370884806379623E+000                  4.6991598427324126E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6889467854247491E+000                  6.3677352567812218E+005                  2.6884199090118013E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.7001213100827963E-005                  1.2197818274950114E+000                  2.1127240993705749E+000 
                                       2                  9.9999999999899991E-001                  2.2761573499556789E-001                  3.6349795879073814E+000                 -6.7361522671611258E+000                  4.7002345649968547E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6889458861615536E+000                  6.3693133319939487E+005                  2.6942240040795736E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.6914614815204637E-005                  1.2199168284722617E+000                  2.1129579279222437E+000 
                                       3                  9.9999999999775002E-001                  2.2761544657259158E-001                  3.6351296565831923E+000                 -6.7351155568789620E+000                  4.7014255930471816E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6889447645018092E+000                  6.3710743547468854E+005                  2.7006657578875041E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.6697781815639235E-005                  1.2202542461311792E+000                  2.1135423524508599E+000 
                                       4                  9.9999999999650002E-001                  2.2761515883671951E-001                  3.6353553122230946E+000                 -6.7335671960500054E+000                  4.7032060377726879E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6889436455149145E+000                  6.3737274939657829E+005                  2.7103154254545858E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.6480609650044627E-005                  1.2205931317953476E+000                  2.1141293196391566E+000 
                                       5                  9.9999999999400002E-001                  2.2761458541130597E-001                  3.6358088775678166E+000                 -6.7304946712789775E+000                  4.7067451968632339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6889414155013882E+000                  6.3790795998911001E+005                  2.7295661959153221E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.6045178398791286E-005                  1.2212753069360875E+000                  2.1153108816425785E+000 
                                       6                  9.9999999998900002E-001                  2.2761344663879673E-001                  3.6368775741583406E+000                 -6.7234471721914986E+000                  4.7148928559556227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6889369868991098E+000                  6.3917808218011202E+005                  2.7742401883945896E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.5169792697361445E-005                  1.2226571485536193E+000                  2.1177043015321564E+000 
                                       7                  9.9999999997650002E-001                  2.2761064549505836E-001                  3.6384436839368464E+000                 -6.7136805531213968E+000                  4.7262737318815828E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6889260935071706E+000                  6.4106598974020581E+005                  2.8373621802068608E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.2961483107207595E-005                  1.2262111433014011E+000                  2.1238600010051476E+000 
                                       8                  9.9999999996400013E-001                  2.2760790658932323E-001                  3.6408489284614181E+000                 -6.6996309935256688E+000                  4.7428050698265398E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6889154422210733E+000                  6.4400442847321671E+005                  2.9306928918333955E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  6.0723300951014402E-005                  1.2299034087628382E+000                  2.1302551923793884E+000 
                                       9                  9.9999999993899991E-001                  2.2760260300369103E-001                  3.6442145598730846E+000                 -6.6820015122876795E+000                  4.7639123427648062E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6888948173838862E+000                  6.4819546379836893E+005                  3.0521609235062114E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.6176139032917095E-005                  1.2376852860180032E+000                  2.1437337991635990E+000 
