                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     215                                      776                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5000000000000000E+009                  1.6389118650690801E+006                  5.7346707749897796E+003                  9.9916769665961902E-001                  1.0126406862708501E+000                 -1.5316881629897525E+000                  3.5113911273631021E-001                  8.1051256762261003E-006                  6.2835608666191034E-001                  2.1470680532237641E-005                  5.5261039954678142E-003                  8.7868745469727744E-003                  2.0850244238750375E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6276317958432462E-001                  7.4452206645495922E-004                  3.1634539892503444E-001                  2.5593165520553102E-003                  2.0530359919985184E-003                  9.3723006270021465E-003                  2.0850244238750358E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0198589590909813E+004                  2.3274863937812656E+007                  1.0008329966462723E+010                  9.9904318148678350E-001                  9.9904318148678362E-001                  2.4754279821183605E-043                  2.4213462857973843E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4200920000000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241024"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  5.4553726537671992E-003                  3.7589109581996736E+000                 -6.8013349284268330E+000                  4.7614511038153822E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0126406862708501E+000                  7.7462271838707023E+005                  2.3185966906334190E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.1922334543014475E-004                  2.4748448817640378E+000                  4.2865570760671030E+000 
                                       2                  9.9999999999899991E-001                  5.4541287550374032E-003                  3.7598220675792624E+000                 -6.7950925568377887E+000                  4.7686060520527898E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0126377858870967E+000                  7.7535715062588942E+005                  2.3521768650840419E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.1514912730812911E-004                  2.4758948354691710E+000                  4.2883756492299900E+000 
                                       3                  9.9999999999775002E-001                  5.4525960561928339E-003                  3.7608514840394700E+000                 -6.7883095586552802E+000                  4.7764202533741136E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0126342121230028E+000                  7.7618555240370880E+005                  2.3892169642746151E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.0484487043669999E-004                  2.4785304999023610E+000                  4.2929407539399760E+000 
                                       4                  9.9999999999650002E-001                  5.4510870938755882E-003                  3.7624207121797419E+000                 -6.7784177401450565E+000                  4.7878842497878153E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0126306937172289E+000                  7.7744541565813357E+005                  2.4442817315654448E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.9429561360090745E-004                  2.4812041836663399E+000                  4.2975717100625603E+000 
                                       5                  9.9999999999400002E-001                  5.4481370854249610E-003                  3.7645859885666186E+000                 -6.7657579168140760E+000                  4.8027139119924342E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0126238152992830E+000                  7.7917688964127260E+005                  2.5166109464652149E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.7247494139662473E-004                  2.4866705023840847E+000                  4.3070396518120591E+000 
                                       6                  9.9999999999150002E-001                  5.4452717718345483E-003                  3.7668258452656200E+000                 -6.7536626964463071E+000                  4.8170542402954482E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0126171344057202E+000                  7.8095876036512910E+005                  2.5877132113028111E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.4968800009451143E-004                  2.4922994378600207E+000                  4.3167892540489072E+000 
                                       7                  9.9999999998900002E-001                  5.4424851026344334E-003                  3.7694329465463627E+000                 -6.7406897861942738E+000                  4.8326409929614318E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0126106369252217E+000                  7.8301968087414606E+005                  2.6662098041809774E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.2578702489405238E-004                  2.4980884725177743E+000                  4.3268161562029137E+000 
                                       8                  9.9999999998587508E-001                  5.4391042069466726E-003                  3.7724599791531164E+000                 -6.7270381830495971E+000                  4.8493282986336332E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0126027539846072E+000                  7.8539257308135042E+005                  2.7513861873164810E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.9426280490247848E-004                  2.5055568031062552E+000                  4.3397516842298822E+000 
                                       9                  9.9999999998275013E-001                  5.4358278579679569E-003                  3.7756242034136589E+000                 -6.7141421368082996E+000                  4.8653985433684097E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0125951148650170E+000                  7.8784787393928191E+005                  2.8343468616586406E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.6081932324285600E-004                  2.5132888580003732E+000                  4.3531439961534062E+000 
                                      10                  9.9999999997962519E-001                  5.4326472965004159E-003                  3.7789346411207396E+000                 -6.7019667851092128E+000                  4.8808957429546034E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0125876991382563E+000                  7.9038653716734471E+005                  2.9149661724595699E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.2525841098388254E-004                  2.5212852984507625E+000                  4.3669942372931807E+000 
                                      11                  9.9999999997650024E-001                  5.4295545960934078E-003                  3.7824016326488792E+000                 -6.6904831704593022E+000                  4.8958593655228428E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.0125804883184801E+000                  7.9300941837468965E+005                  2.9931058577032292E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000018E-001                  2.9797635251138516E-005                  2.7997020236474890E-001                  3.4468833607861418E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750371E-003                  4.0772218292556778E-003                                        0                  2.8734601629746697E-004                  2.5295490616405036E+000                  4.3813074949995299E+000 
                                      12                  9.9999999997337530E-001                  5.4265425376510005E-003                  3.7860375142961629E+000                 -6.6796683371978398E+000                  4.9103249372350177E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0125734655697254E+000                  7.9571704971866938E+005                  3.0686094987058118E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.4674720700226566E-004                  2.5380824075014687E+000                  4.3960876835892782E+000 
                                      13                  9.9999999997025035E-001                  5.4236044991272294E-003                  3.7917598938556170E+000                 -6.6645829044188192E+000                  4.9311586843473014E+000                  6.9999999239735744E-001                  2.8000000760264276E-001                  1.9999999999999796E-002                  1.0125666154486417E+000                  7.9988175363725121E+005                  3.1771207672366248E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999239735744E-001                  2.9805237893861985E-005                  2.7997020236474890E-001                  3.4468833607861158E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  2.0253468355578319E-004                  2.5468608050559736E+000                  4.4112923141627185E+000 
