                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     210                                      776                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.0234003954608374E+009                  1.2083657697117110E+008                  5.7234414391701839E+003                  9.6172376164911155E-001                  9.9738732982884959E-001                 -1.5542139005080260E+000                  3.9200387658555508E-001                  1.0804797250507762E-005                  5.8746594817428788E-001                  2.0109896235318053E-005                  5.3705543912056421E-003                  8.9664599023349546E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.6730336531309353E-001                  7.2770956600156842E-004                  3.1182697010929611E-001                  2.5908245626091071E-003                  2.0141281887512508E-003                  9.3747560071177818E-003                  2.0850244238750358E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9690282515718645E+003                  2.4550860287863526E+007                  1.0397996180163568E+010                  9.6158972030267453E-001                  9.6158972030267453E-001                  7.0902363243292684E-044                  2.2710875124149793E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2696886031979493E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241024"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -1.1361530821293289E-003                  3.7580750089909207E+000                 -6.7902579366542319E+000                  4.7716843934744011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9738732982884959E-001                  7.7397479653362907E+005                  2.3785180844376184E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.5310517206260572E-004                  2.5105917530060684E+000                  4.3484724732699229E+000 
                                       2                  9.9999999999899991E-001                 -1.1374221435648205E-003                  3.7590208567706633E+000                 -6.7837818565738539E+000                  4.7791078264584907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9738441534570521E-001                  7.7474020233111281E+005                  2.4142656220900791E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.4863816952650693E-004                  2.5117025573589378E+000                  4.3503964428463613E+000 
                                       3                  9.9999999999775002E-001                 -1.1389850062700916E-003                  3.7600898843578006E+000                 -6.7767504912959353E+000                  4.7872100587544022E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9738082614030243E-001                  7.7560389140996546E+005                  2.4536870147468199E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.3733817726356466E-004                  2.5144917471219279E+000                  4.3552274612278117E+000 
                                       4                  9.9999999999650002E-001                 -1.1405227859352231E-003                  3.7617200178207391E+000                 -6.7665067122014015E+000                  4.7990870180876355E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9737729455217194E-001                  7.7691796114681824E+005                  2.5122739110816481E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.2576335751329778E-004                  2.5173223250110408E+000                  4.3601301659465364E+000 
                                       5                  9.9999999999400002E-001                 -1.1435266974985929E-003                  3.7639709840979587E+000                 -6.7534150128427131E+000                  4.8144344168836017E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9737039595467281E-001                  7.7872549273026374E+005                  2.5891900328464643E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  5.0180280391773639E-004                  2.5231131262162525E+000                  4.3701601278504940E+000 
                                       6                  9.9999999999150002E-001                 -1.1464414677016682E-003                  3.7663011927862002E+000                 -6.7409267930428340E+000                  4.8292583110649909E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9736370211932102E-001                  7.8058714125340828E+005                  2.6647545798091884E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.7675558883761646E-004                  2.5290811787178655E+000                  4.3804970980055264E+000 
                                       7                  9.9999999998900002E-001                 -1.1492736729430120E-003                  3.7690155507722691E+000                 -6.7275542054996276E+000                  4.8453522909077735E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9735719793929623E-001                  7.8274201047955093E+005                  2.7481176148869239E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.5045044747511564E-004                  2.5352238481721372E+000                  4.3911365135944260E+000 
                                       8                  9.9999999998587508E-001                 -1.1527066550925471E-003                  3.7721704684666655E+000                 -6.7135082611722945E+000                  4.8625622228944527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9734931412757999E-001                  7.8522555827939103E+005                  2.8384885081323782E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  4.1570323448539802E-004                  2.5431554827628560E+000                  4.4048745076926208E+000 
                                       9                  9.9999999998275013E-001                 -1.1560304616177060E-003                  3.7754720689077521E+000                 -6.7002659577261037E+000                  4.8791165840713218E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9734168109605204E-001                  7.8779781030127418E+005                  2.9264093426102697E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.9797635251138621E-005                  2.7997020236474890E-001                  3.4468833607861557E-003                  1.0103427409336068E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  4.0772218292556778E-003                                        0                  3.7877858076223412E-004                  2.5513752330881907E+000                  4.4191115328816331E+000 
