                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      70                                      697                  1.0000000000000000E+000                  1.3400000000000000E-002                  1.7444397846610435E+001                  2.9074079744350718E+000                  4.3467586317827545E+003                  1.2455599466269156E+000                  1.9679063519822373E+000                 -4.1046195613849923E+000                  7.3809999999996290E-001                  2.6445401322471042E-005                  2.4847355459871459E-001                  2.3742540167106551E-003                  6.9593602679057722E-004                  5.7587451771447060E-003                  1.2508687432801588E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999665E-001                  2.6445401288250315E-005                  2.4847355459871476E-001                  2.3742540167106564E-003                  6.9593602679057732E-004                  5.7587451771447060E-003                  1.2508687432801588E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7628906563101282E+004                  9.6075321509157605E+006                  8.0285176374536352E+009                  5.7977781532945994E-006                  5.7977781532945977E-006                  0.0000000000000000E+000                  2.3200403056080733E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5050332948419344E+008                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.9400442753787642E-001                  3.6382015259968035E+000                 -6.8024278144020061E+000                  4.6540206988890569E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679063519822373E+000                  6.5641703380310081E+005                  2.5714017119801464E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.6482113050654532E-005                  1.0791667127186866E+000                  1.8691715762658514E+000 
                                       2                  9.9999999999899991E-001                  2.9400425762388910E-001                  3.6382825698081427E+000                 -6.8018634590927443E+000                  4.6546679832124278E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.9679055820559235E+000                  6.5651161836359650E+005                  2.5747466489937209E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106564E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801595E-003                  3.3201960360738692E-003                                        0                  3.6455729083022033E-005                  1.0792362458417410E+000                  1.8692920111677904E+000 
                                       3                  9.9999999999775002E-001                  2.9400404550694176E-001                  3.6383727476584307E+000                 -6.8012376655774052E+000                  4.6553860597523666E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.9679046208969861E+000                  6.5661696249644342E+005                  2.5784608192920377E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801597E-003                  3.3201960360738697E-003                                        0                  3.6389679586613038E-005                  1.0794097559633071E+000                  1.8695925395139703E+000 
                                       4                  9.9999999999650002E-001                  2.9400383369511385E-001                  3.6385081997470139E+000                 -6.8003013961299823E+000                  4.6564609553819558E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679036611210952E+000                  6.5677535865049215E+005                  2.5840277156398463E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  3.6323592301574430E-005                  1.0795836793632576E+000                  1.8698937836793099E+000 
                                       5                  9.9999999999400002E-001                  2.9400341098281380E-001                  3.6387798591862737E+000                 -6.7984376162709106E+000                  4.6586028065078597E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679017457003090E+000                  6.5709365451935166E+005                  2.5951452372365710E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  3.6191296949375550E-005                  1.0799327648094335E+000                  1.8704984174082691E+000 
                                       6                  9.9999999998900002E-001                  2.9400256917491235E-001                  3.6394171889149085E+000                 -6.7941332120351738E+000                  4.6635597971073395E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678979312525038E+000                  6.5784332760714437E+005                  2.6210043574320141E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.5926209961450456E-005                  1.0806358566266319E+000                  1.8717162081580427E+000 
                                       7                  9.9999999997650002E-001                  2.9400048538951312E-001                  3.6403407456942229E+000                 -6.7880947199010100E+000                  4.6705446161991571E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678884891174790E+000                  6.5893847077643941E+005                  2.6577161325674474E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.5261440038789349E-005                  1.0824216241048321E+000                  1.8748092481607899E+000 
                                       8                  9.9999999996400013E-001                  2.9399843034749240E-001                  3.6417444617186181E+000                 -6.7792628005848021E+000                  4.6808158163239906E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678791772700170E+000                  6.6061664137916756E+005                  2.7123391306502249E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.4593705321616364E-005                  1.0842466451963981E+000                  1.8779702774162668E+000 
                                       9                  9.9999999993899991E-001                  2.9399440291836204E-001                  3.6446262814102077E+000                 -6.7623787382200113E+000                  4.7006577091774302E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678609282304704E+000                  6.6410847166847542E+005                  2.8199070850634280E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.3250198900825154E-005                  1.0880096441059612E+000                  1.8844879827164562E+000 
