                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      20                                      697                  1.0000000000000000E+000                  1.3400000000000000E-002                  1.8668799962237366E-003                  3.1947999937062272E-004                  4.3467598015404783E+003                  1.2455691490706053E+000                  1.9679125624384295E+000                 -4.1046247691159108E+000                  7.3810000000000009E-001                  2.6445401285389495E-005                  2.4847355459871462E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999976E-001                  2.6445401285385822E-005                  2.4847355459871476E-001                  2.3742540167106564E-003                  6.9593602679057732E-004                  5.7587451771447060E-003                  1.2508687432801588E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7629037353051517E+004                  9.6074308492882419E+006                  8.0284583216127396E+009                  5.7975994848285469E-006                  5.7975994848285469E-006                  0.0000000000000000E+000                  2.3199688052459985E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8914252168830193E+004                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.9400579811254612E-001                  3.6382016425830010E+000                 -6.8024299701349751E+000                  4.6540186767196721E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679125624384295E+000                  6.5641733688358823E+005                  2.5713889432754433E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.6481717404185975E-005                  1.0791638052904635E+000                  1.8691665404524493E+000 
                                       2                  9.9999999999899991E-001                  2.9400562819932408E-001                  3.6382826857479968E+000                 -6.8018656193014815E+000                  4.6546659558898300E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.9679117925131535E+000                  6.5651192058191821E+005                  2.5747338371309990E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106564E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801595E-003                  3.3201960360738692E-003                                        0                  3.6455333990892535E-005                  1.0792333375624104E+000                  1.8692869738802271E+000 
                                       3                  9.9999999999775002E-001                  2.9400541608333181E-001                  3.6383728628778487E+000                 -6.8012398307387283E+000                  4.6553840267219320E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.9679108313555105E+000                  6.5661726375176129E+005                  2.5784479595288402E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801597E-003                  3.3201960360738697E-003                                        0                  3.6389285882142131E-005                  1.0794068455552166E+000                  1.8695874985392869E+000 
                                       4                  9.9999999999650002E-001                  2.9400520427245280E-001                  3.6385083138824901E+000                 -6.8003035686812661E+000                  4.6564589138250119E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679098715808905E+000                  6.5677565845353738E+005                  2.5840147841204739E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  3.6323199986280395E-005                  1.0795807668167146E+000                  1.8698887390007179E+000 
                                       5                  9.9999999999400002E-001                  2.9400478156204135E-001                  3.6387799711404751E+000                 -6.7984398034614655E+000                  4.6586007480236375E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679079561626169E+000                  6.5709395138726733E+005                  2.5951321625588964E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  3.6190907417289038E-005                  1.0799298479568189E+000                  1.8704933652713425E+000 
                                       6                  9.9999999998900002E-001                  2.9400393975786915E-001                  3.6394172957178150E+000                 -6.7941354326755334E+000                  4.6635576997660175E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9679041417196721E+000                  6.5784361748340609E+005                  2.6209909504975512E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.5925826016136295E-005                  1.0806329310457312E+000                  1.8717111409032814E+000 
                                       7                  9.9999999997650002E-001                  2.9400185598154222E-001                  3.6403408449046153E+000                 -6.7880969865660132E+000                  4.6705424648516454E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678946995959579E+000                  6.5893875017749309E+005                  2.6577022560465133E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.5261070147058836E-005                  1.0824186760467938E+000                  1.8748041419744834E+000 
                                       8                  9.9999999996400013E-001                  2.9399980094825140E-001                  3.6417445492073246E+000                 -6.7792651327666533E+000                  4.6808135871205616E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678853877586655E+000                  6.6061690436088981E+005                  2.7123245595361022E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.4593349617342393E-005                  1.0842436737503143E+000                  1.8779651307206775E+000 
                                       9                  9.9999999993899991E-001                  2.9399577353562573E-001                  3.6446263440913458E+000                 -6.7623811895344117E+000                  4.7006553346847166E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678671387363120E+000                  6.6410869912390911E+005                  2.8198911621157827E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.3249871977659030E-005                  1.0880066232816485E+000                  1.8844827504952659E+000 
                                      10                  9.9999999988900001E-001                  2.9398802553150899E-001                  3.6491718238333215E+000                 -6.7388902074403738E+000                  4.7288172396238828E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9678320314362627E+000                  6.6971995291460934E+005                  2.9766853835871960E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.0559065650747103E-005                  1.0959534221981706E+000                  1.8982470099762159E+000 
                                      11                  9.9999999982650001E-001                  2.9397884993602330E-001                  3.6545049872821038E+000                 -6.7150816810806626E+000                  4.7581075448068546E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9677904563283168E+000                  6.7638406559635175E+005                  3.1444990276460319E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  2.7260454151523734E-005                  1.1065802156291435E+000                  1.9166531561202003E+000 
                                      12                  9.9999999976400000E-001                  2.9397016328196862E-001                  3.6586918638893287E+000                 -6.6986411940430628E+000                  4.7788492722123683E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9677510974492396E+000                  6.8163003119807446E+005                  3.2658709545123443E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  2.4111224403207862E-005                  1.1178308921863469E+000                  1.9361398995368004E+000 
                                      13                  9.9999999973275000E-001                  2.9396598111520200E-001                  3.6615305638516227E+000                 -6.6882571803129096E+000                  4.7921469256890692E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9677321485010864E+000                  6.8516960961109027E+005                  3.3449341126491822E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  2.2607905531392043E-005                  1.1236265831265488E+000                  1.9461783307101963E+000 
                                      14                  9.9999999970150000E-001                  2.9396189764179714E-001                  3.6644156846673113E+000                 -6.6783131975799606E+000                  4.8050499641363649E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9677136468980136E+000                  6.8874902664532058E+005                  3.4224407838819098E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  2.1153935938269102E-005                  1.1294896282574265E+000                  1.9563334227639462E+000 
                                      15                  9.9999999967024988E-001                  2.9395790649353903E-001                  3.6673421179632806E+000                 -6.6687808398334418E+000                  4.8175811380436677E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9676955637743838E+000                  6.9235660442839249E+005                  3.4984249200160785E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  1.9748433314753705E-005                  1.1354084445401535E+000                  1.9665851132862955E+000 
                                      16                  9.9999999963900010E-001                  2.9395400188637916E-001                  3.6717791532069461E+000                 -6.6551774922878195E+000                  4.8357256082816873E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9676778729126092E+000                  6.9777100685626478E+005                  3.6097910376203582E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  1.8386034206019053E-005                  1.1413519570878590E+000                  1.9768795789943441E+000 
