                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     214                                      770                  1.0000000000000000E+000                  1.3400000000000000E-002                  4.5000000000000000E+009                  5.2022937029407054E+007                  5.7350533001265057E+003                  9.6252953102629690E-001                  9.9376861154921914E-001                 -1.4981514336363129E+000                  4.0616832608109621E-001                  1.2696182717602826E-005                  5.8004959580951498E-001                  1.3130250223133110E-005                  3.6195513285629337E-003                  5.5656355685310905E-003                  1.2508687432801590E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0189533490258382E-001                  8.5626306081985025E-004                  2.8375485384997196E-001                  1.8109784706994401E-003                  1.3554083277818394E-003                  5.7560966087886944E-003                  1.2508687432801588E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9148230867820566E+003                  2.4619632738364633E+007                  1.0389291629668238E+010                  9.6238614898504860E-001                  9.6238614898504837E-001                  3.0957388445227381E-044                  2.2158955745798486E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4200920000000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -2.7147246827076729E-003                  3.7589355273636542E+000                 -6.7803513915940723E+000                  4.7988839097459932E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  9.9376861154921914E-001                  7.8928885410777736E+005                  2.7055462848791497E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  5.3854179933868792E-004                  2.5695899249485712E+000                  4.4506603046280215E+000 
                                       2                  9.9999999999899991E-001                 -2.7159787238789116E-003                  3.7598370969797910E+000                 -6.7741767580933452E+000                  4.8059616210514120E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  9.9376574201021683E-001                  7.9003684310606192E+005                  2.7443029387526009E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106564E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801595E-003                  3.3201960360738692E-003                                        0                  5.3423085601677419E-004                  2.5706796301365249E+000                  4.4525477293788294E+000 
                                       3                  9.9999999999775002E-001                 -2.7175241611173220E-003                  3.7608569057953152E+000                 -6.7674671330816834E+000                  4.8136928955817107E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  9.9376220570037321E-001                  7.9088172100240062E+005                  2.7870474119811628E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801597E-003                  3.3201960360738697E-003                                        0                  5.2331563819691209E-004                  2.5734169304791132E+000                  4.4572888726477684E+000 
                                       4                  9.9999999999650002E-001                 -2.7190459217634913E-003                  3.7624133444233840E+000                 -6.7576816355272573E+000                  4.8250378746902474E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  9.9375872358022244E-001                  7.9216854563401465E+005                  2.8505837274679995E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  5.1211548204757454E-004                  2.5761977092610708E+000                  4.4621053227827288E+000 
                                       5                  9.9999999999400002E-001                 -2.7220216796505882E-003                  3.7656400456417414E+000                 -6.7390771426599771E+000                  4.8468762593272139E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  9.9375191443262423E-001                  7.9482432310770906E+005                  2.9754038612032581E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  4.8875184206608998E-004                  2.5818903888374094E+000                  4.4719653330401572E+000 
                                       6                  9.9999999998900002E-001                 -2.7277237964975771E-003                  3.7694121771172791E+000                 -6.7203769051176883E+000                  4.8693586403867810E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  9.9373886694395031E-001                  7.9790292516070500E+005                  3.1063757859594268E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385521E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  4.3854217948626715E-004                  2.5938564706713167E+000                  4.4926911947440109E+000 
                                       7                  9.9999999998587508E-001                 -2.7311375296248225E-003                  3.7724504181950214E+000                 -6.7068883489905273E+000                  4.8858944615195785E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  9.9373105577871879E-001                  8.0035974445021723E+005                  3.2044116568272363E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385521E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  4.0454235179748852E-004                  2.6017311925233297E+000                  4.5063306130871705E+000 
                                       8                  9.9999999998275013E-001                 -2.7344469435872099E-003                  3.7756398924800982E+000                 -6.6941585021116339E+000                  4.9018241807500234E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  9.9372348337096839E-001                  8.0291353649449453E+005                  3.2997699462449922E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106560E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738692E-003                                        0                  3.6798492117899427E-004                  2.6099076019677594E+000                  4.5204925696684093E+000 
                                       9                  9.9999999997962519E-001                 -2.7376608337702723E-003                  3.7789924752968065E+000                 -6.6821565149951869E+000                  4.9171906667726804E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  9.9371612959037980E-001                  8.0556696454764507E+005                  3.3922739836629834E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385521E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738692E-003                                        0                  3.2874789585386304E-004                  2.6184036143194658E+000                  4.5352080947232967E+000 
