                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      40                                      697                  1.0000000000000000E+000                  1.3400000000000000E-002                  7.3438578398454232E-002                  1.2248096399742369E-002                  4.3467598345050046E+003                  1.2455691554127268E+000                  1.9679125376003681E+000                 -4.1046247477466551E+000                  7.3810000000000009E-001                  2.6445401285541642E-005                  2.4847355459871462E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999976E-001                  2.6445401285397576E-005                  2.4847355459871476E-001                  2.3742540167106564E-003                  6.9593602679057732E-004                  5.7587451771447060E-003                  1.2508687432801588E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7629036829970559E+004                  9.6074309216300920E+006                  8.0284582807338705E+009                  5.7976002170304953E-006                  5.7976002170304928E-006                  0.0000000000000000E+000                  2.3199690982619464E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.3175452816670593E+006                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.9400579263108662E-001                  3.6382016458787292E+000                 -6.8024299778980604E+000                  4.6540186724766492E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679125376003681E+000                  6.5641734245873161E+005                  2.5713888972937298E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.6481720046638029E-005                  1.0791638280768110E+000                  1.8691665799195607E+000 
                                       2                  9.9999999999899991E-001                  2.9400562271785374E-001                  3.6382826890486113E+000                 -6.8018656270303657E+000                  4.6546659516857796E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.9679117676750528E+000                  6.5651192616116034E+005                  2.5747337912923017E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106564E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801595E-003                  3.3201960360738692E-003                                        0                  3.6455336630704109E-005                  1.0792333603526607E+000                  1.8692870133540986E+000 
                                       3                  9.9999999999775002E-001                  2.9400541060184920E-001                  3.6383728661839037E+000                 -6.8012398384297565E+000                  4.6553840225610488E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.9679108065173663E+000                  6.5661726933556935E+005                  2.5784479138488508E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801597E-003                  3.3201960360738697E-003                                        0                  3.6389288515341989E-005                  1.0794068683551887E+000                  1.8695875380299967E+000 
                                       4                  9.9999999999650002E-001                  2.9400519879095938E-001                  3.6385083171967221E+000                 -6.8003035763157911E+000                  4.6564589097286158E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679098467427094E+000                  6.5677566404421325E+005                  2.5840147386781588E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  3.6323202612880254E-005                  1.0795807896264302E+000                  1.8698887785083043E+000 
                                       5                  9.9999999999400002E-001                  2.9400477608052322E-001                  3.6387799744711287E+000                 -6.7984398109840072E+000                  4.6586007440552599E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679079313243482E+000                  6.5709395699174795E+005                  2.5951321175904502E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  3.6190910030753103E-005                  1.0799298707861029E+000                  1.8704934048128226E+000 
                                       6                  9.9999999998900002E-001                  2.9400393427630472E-001                  3.6394172990870781E+000                 -6.7941354399419183E+000                  4.6635576960915186E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9679041168812417E+000                  6.5784362312038708E+005                  2.6209909066274604E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.5925828603400472E-005                  1.0806329539144193E+000                  1.8717111805130107E+000 
                                       7                  9.9999999997650002E-001                  2.9400185049986516E-001                  3.6403408483301374E+000                 -6.7880969934789412E+000                  4.6705424615855975E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678946747571364E+000                  6.5893875586198666E+005                  2.6577022137256809E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.5261072669204421E-005                  1.0824186990155673E+000                  1.8748041817575665E+000 
                                       8                  9.9999999996400013E-001                  2.9399979546646482E-001                  3.6417445527186354E+000                 -6.7792651391746013E+000                  4.6808135844433405E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678853629194653E+000                  6.6061691011833574E+005                  2.7123245195003327E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.4593352075341712E-005                  1.0842436968214759E+000                  1.8779651706811016E+000 
                                       9                  9.9999999993899991E-001                  2.9399576805362621E-001                  3.6446263477792114E+000                 -6.7623811950158927E+000                  4.7006553331063481E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678671138963770E+000                  6.6410870503246936E+005                  2.8198911265099549E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.3249874312192171E-005                  1.0880066465636999E+000                  1.8844827908209620E+000 
