                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     130                                      702                  1.0000000000000000E+000                  1.3400000000000000E-002                  9.8295127536994929E+005                  1.6382521256999151E+005                  4.2897621207030616E+003                  8.9856548622680332E-001                  1.7161751436257215E+000                 -3.8407518439215549E+000                  7.3809999550745353E-001                  2.6449893831851179E-005                  2.4847355459871451E-001                  2.3742540167106456E-003                  6.9593602679058903E-004                  5.7587451771447060E-003                  1.2508687432801588E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999962410255E-001                  2.6445777182638827E-005                  2.4847355459871476E-001                  2.3742540167106564E-003                  6.9593602679057732E-004                  5.7587451771447060E-003                  1.2508687432801588E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2500878143876867E+004                  1.5271073495460140E+007                  1.1128849430876026E+010                  2.1522032131259013E-005                  2.1522032131259020E-005                  0.0000000000000000E+000                  8.6131264227167664E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1019583167614711E+013                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.3456160753874847E-001                  3.6324836218380048E+000                 -6.7041310069667341E+000                  4.7456352819628478E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.7161751436257215E+000                  6.4124944054471818E+005                  3.2248300515405176E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  5.7092982728924971E-005                  1.2088669876179947E+000                  2.0938190421471030E+000 
                                       2                  9.9999999999899991E-001                  2.3456140324229169E-001                  3.6325971368022025E+000                 -6.7033424859423896E+000                  4.7465412701454088E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.7161743363200035E+000                  6.4138796113196586E+005                  3.2306930210701496E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106564E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801595E-003                  3.3201960360738692E-003                                        0                  5.7027885364253430E-005                  1.2089836165384555E+000                  2.0940210493629734E+000 
                                       3                  9.9999999999775002E-001                  2.3456114833455358E-001                  3.6327235343098963E+000                 -6.7024688610883674E+000                  4.7475457143304203E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.7161733290173364E+000                  6.4154245096274943E+005                  3.2372012221730045E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801597E-003                  3.3201960360738697E-003                                        0                  5.6864919772858554E-005                  1.2092750218403501E+000                  2.0945257781514495E+000 
                                       4                  9.9999999999650002E-001                  2.3456089393862342E-001                  3.6329135191053212E+000                 -6.7011631979875821E+000                  4.7490480417022063E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.7161723237377378E+000                  6.4177507443332532E+005                  3.2469524107039566E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  5.6701763221956783E-005                  1.2095675294057799E+000                  2.0950324161163723E+000 
                                       5                  9.9999999999400002E-001                  2.3456038667276574E-001                  3.6332950733898706E+000                 -6.6985691262569373E+000                  4.7520372089612017E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.7161703192105020E+000                  6.4224382647779782E+005                  3.2664131805788299E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  5.6374832947675812E-005                  1.2101558608311631E+000                  2.0960514360368254E+000 
                                       6                  9.9999999998900002E-001                  2.3455937817757527E-001                  3.6341926591532037E+000                 -6.6926033393823712E+000                  4.7589330119590407E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.7161663340171009E+000                  6.4335397876122338E+005                  3.3116124334815288E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  5.5718391117497348E-005                  1.2113457482336256E+000                  2.0981123814731770E+000 
                                       7                  9.9999999997650002E-001                  2.3455689130636073E-001                  3.6355026151478071E+000                 -6.6842971772183075E+000                  4.7685982341094668E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.7161565068776510E+000                  6.4499616157860728E+005                  3.3755870635082579E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  5.4066343782560749E-005                  1.2143954971893396E+000                  2.1033947016148038E+000 
                                       8                  9.9999999996400013E-001                  2.3455445150469195E-001                  3.6375069967075646E+000                 -6.6722725851107212E+000                  4.7827046572625838E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.7161468657932655E+000                  6.4754336451240245E+005                  3.4703977066327869E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  5.2397445286925205E-005                  1.2175509123640817E+000                  2.1088600410164307E+000 
                                       9                  9.9999999993899991E-001                  2.3454970503506206E-001                  3.6416778789910880E+000                 -6.6497017468629718E+000                  4.8096142725883944E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.7161281098688730E+000                  6.5295646299943223E+005                  3.6556138432309105E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  4.9006559654843517E-005                  1.2241672260412002E+000                  2.1203198324640127E+000 
