                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      10                                      697                  1.0000000000000000E+000                  1.3400000000000000E-002                  2.5958682111999997E-004                  5.1597803519999988E-005                  4.3467609750948131E+003                  1.2455704989972955E+000                  1.9679125662244354E+000                 -4.1046247695958851E+000                  7.3810000000000009E-001                  2.6445401285386076E-005                  2.4847355459871462E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999976E-001                  2.6445401285385561E-005                  2.4847355459871476E-001                  2.3742540167106564E-003                  6.9593602679057732E-004                  5.7587451771447060E-003                  1.2508687432801588E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7629037432783491E+004                  9.6074204184457157E+006                  8.0284496205153885E+009                  5.7975994685777336E-006                  5.7975994685777328E-006                  0.0000000000000000E+000                  2.3199687987426722E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.1919370661765106E+003                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.9400579894807183E-001                  3.6382017598671097E+000                 -6.8024304819480514E+000                  4.6540182913061798E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679125662244354E+000                  6.5641754854006146E+005                  2.5713859117450777E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.6481750193043352E-005                  1.0791641511819534E+000                  1.8691671395540841E+000 
                                       2                  9.9999999999899991E-001                  2.9400562903465072E-001                  3.6382828031034053E+000                 -6.8018661306093247E+000                  4.6546655710453591E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.9679117962982562E+000                  6.5651213225812127E+005                  2.5747308046528761E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106564E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801595E-003                  3.3201960360738692E-003                                        0                  3.6455366769743830E-005                  1.0792336834688137E+000                  1.8692875730076921E+000 
                                       3                  9.9999999999775002E-001                  2.9400541691840704E-001                  3.6383729803125484E+000                 -6.8012403414872216E+000                  4.6553836425077293E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.9679108351394718E+000                  6.5661747544964636E+005                  2.5784449259976402E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801597E-003                  3.3201960360738697E-003                                        0                  3.6389318630992752E-005                  1.0794071914979240E+000                  1.8695880977296326E+000 
                                       4                  9.9999999999650002E-001                  2.9400520510728118E-001                  3.6385084314362124E+000                 -6.8003040785946753E+000                  4.6564585305523165E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679098753637314E+000                  6.5677587018349825E+005                  2.5840117490092692E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  3.6323232705487866E-005                  1.0795811127952717E+000                  1.8698893382531570E+000 
                                       5                  9.9999999999400002E-001                  2.9400478239637590E-001                  3.6387800889325868E+000                 -6.7984403117187799E+000                  4.6586003666200764E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9679079599432168E+000                  6.5709416317966348E+005                  2.5951291242868500E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  3.6190940078257851E-005                  1.0799301940056421E+000                  1.8704939646454866E+000 
                                       6                  9.9999999998900002E-001                  2.9400394059122392E-001                  3.6394174140674731E+000                 -6.7941359371399006E+000                  4.6635573226531495E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9679041454958250E+000                  6.5784382941229083E+005                  2.6209879048447720E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.5925858565521879E-005                  1.0806332772288587E+000                  1.8717117405100467E+000 
                                       7                  9.9999999997650002E-001                  2.9400185681248853E-001                  3.6403409640552731E+000                 -6.7880974857796330E+000                  4.6705420937023492E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678947033611793E+000                  6.5893896227317874E+005                  2.6576991998709572E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.5261102442287427E-005                  1.0824190225315613E+000                  1.8748047421037051E+000 
                                       8                  9.9999999996400013E-001                  2.9399980177684937E-001                  3.6417446695605942E+000                 -6.7792656244476701E+000                  4.6808132245685465E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678853915132284E+000                  6.6061711666954111E+005                  2.7123214875985914E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.4593381706193711E-005                  1.0842440204929242E+000                  1.8779657312964952E+000 
                                       9                  9.9999999993899991E-001                  2.9399577435968594E-001                  3.6446264668304695E+000                 -6.7623816672578165E+000                  4.7006549881768445E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9678671424702785E+000                  6.6410891167863004E+005                  2.8198880589891151E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.3249903856867477E-005                  1.0880069703999520E+000                  1.8844833517218036E+000 
