                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     170                                      783                  1.0000000000000000E+000                  1.3400000000000000E-002                  5.9371957112508588E+007                  6.7603361990521923E+006                  5.6006334175749753E+003                  6.9619676082303439E-001                  8.8622677147625062E-001                 -1.6831430132150160E+000                  7.3633520189182666E-001                  7.9806805437234894E-005                  2.4999983950641511E-001                  1.2632930470362054E-003                  1.9921157151170511E-003                  5.7586782548137176E-003                  1.2508687432801590E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3782271549217726E-001                  1.2015939665095237E-004                  2.4864367518661984E-001                  2.2935513031287686E-003                  7.9009288661912929E-004                  5.7587409554498287E-003                  1.2508687432801586E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.3497669528558054E+003                  3.8168407887598380E+007                  1.4363755424799931E+010                  6.9797895491552897E-001                  6.9797895491552908E-001                  2.7101944181477825E-048                  1.7256672937078981E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8736364737737010E+015                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                 -5.2455134772930546E-002                  3.7487490374951884E+000                 -6.6798171375902173E+000                  4.8891358271991017E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  8.8622677147625062E-001                  7.8049841466311645E+005                  3.4106042984018953E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  8.7402483585387932E-004                  2.8493138305616825E+000                  4.9351563212415321E+000 
                                       2                  9.9999999999899991E-001                 -5.2456537583385705E-002                  3.7499084742325692E+000                 -6.6719085928723940E+000                  4.8982057578420868E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  8.8622390888824953E-001                  7.8149884348314512E+005                  3.4733088487329364E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106564E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801595E-003                  3.3201960360738692E-003                                        0                  8.6590564231825483E-004                  2.8509462389984863E+000                  4.9379837355927805E+000 
                                       3                  9.9999999999775002E-001                 -5.2458259472375202E-002                  3.7512207555795198E+000                 -6.6633627456941618E+000                  4.9080663197022458E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  8.8622039519827778E-001                  7.8263098468679190E+005                  3.5423632430394358E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801597E-003                  3.3201960360738697E-003                                        0                  8.4534042784684615E-004                  2.8550530878812506E+000                  4.9450970065167361E+000 
                                       4                  9.9999999999650002E-001                 -5.2459947829896665E-002                  3.7532245791838350E+000                 -6.6509870809299896E+000                  4.9224499026311870E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  8.8621694994621070E-001                  7.8435844431221229E+005                  3.6448057678449048E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  8.2419426409703123E-004                  2.8592328572477581E+000                  4.9523365794234468E+000 
                                       5                  9.9999999999400002E-001                 -5.2463229736393349E-002                  3.7573857206262873E+000                 -6.6277449101024146E+000                  4.9498630923513822E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  8.8621025294613998E-001                  7.8793744255661347E+005                  3.8452745697093093E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  7.7985956478751953E-004                  2.8678140425169278E+000                  4.9671996282988102E+000 
                                       6                  9.9999999998900002E-001                 -5.2469451711713501E-002                  3.7622770903832317E+000                 -6.6047824374944177E+000                  4.9777309529516636E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  8.8619755663279987E-001                  7.9212269272143615E+005                  4.0541590199930084E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385521E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  6.8380049916905074E-004                  2.8859684817352358E+000                  4.9986440394078402E+000 
                                       7                  9.9999999998587508E-001                 -5.2473140304350477E-002                  3.7662316428036107E+000                 -6.5884664925427954E+000                  4.9980140646565037E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  8.8619002992445561E-001                  7.9548018923729984E+005                  4.2094434762400310E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385521E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  6.1798168964628363E-004                  2.8979984534074088E+000                  5.0194805615576588E+000 
                                       8                  9.9999999998275013E-001                 -5.2476692980426662E-002                  3.7704057073960149E+000                 -6.5732765065896359E+000                  5.0173926201704635E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  8.8618278061926703E-001                  7.9899180951206933E+005                  4.3593547467842032E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106560E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738692E-003                                        0                  5.4615599686946652E-004                  2.9105610972159597E+000                  5.0412396989114594E+000 
                                       9                  9.9999999997962519E-001                 -5.2480123627962547E-002                  3.7748225423443142E+000                 -6.5591586640266897E+000                  5.0359438724138919E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  8.8617578037198863E-001                  8.0266483223045140E+005                  4.5034690622500300E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385521E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738692E-003                                        0                  4.6791020822951592E-004                  2.9236990934591511E+000                  5.0639953759143159E+000 
