                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      90                                      697                  1.0000000000000000E+000                  1.3400000000000000E-002                  6.6877821244671566E+002                  1.1146304374111926E+002                  4.3467135426367950E+003                  1.2452147791186230E+000                  1.9676744829765866E+000                 -4.1044251109462779E+000                  7.3809999999857745E-001                  2.6445402707992758E-005                  2.4847355459871459E-001                  2.3742540167106551E-003                  6.9593602679057722E-004                  5.7587451771447060E-003                  1.2508687432801588E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999989051E-001                  2.6445401395283611E-005                  2.4847355459871476E-001                  2.3742540167106564E-003                  6.9593602679057732E-004                  5.7587451771447060E-003                  1.2508687432801588E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7624023633807199E+004                  9.6113277691569384E+006                  8.0307431036741409E+009                  5.8044523750586458E-006                  5.8044523750586441E-006                  0.0000000000000000E+000                  2.3227112262540881E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1105035317108475E+010                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.2"                                 "CRMATH"                               "20241101"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   radius                                   csound                                       pp                                      cno                                tri_alpha                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                              mixing_type                                 brunt_N2                                 lamb_Sl1                                 lamb_Sl2 
                                       1                  1.0000000000000000E+000                  2.9395325367865821E-001                  3.6381970316913246E+000                 -6.8023467080060289E+000                  4.6540966660065557E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9676744829765866E+000                  6.5640546204565023E+005                  2.5718821624682548E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871465E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.6496848356593218E-005                  1.0792748542486921E+000                  1.8693588828902290E+000 
                                       2                  9.9999999999899991E-001                  2.9395308373633661E-001                  3.6382780995525135E+000                 -6.8017821861714882E+000                  4.6547441420757538E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.9676737130126145E+000                  6.5650007877773151E+005                  2.5752287124051985E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106564E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801595E-003                  3.3201960360738692E-003                                        0                  3.6470443699032181E-005                  1.0793444191382995E+000                  1.8694793728134518E+000 
                                       3                  9.9999999999775002E-001                  2.9395287158409961E-001                  3.6383683042098505E+000                 -6.8011562083907791E+000                  4.6554624309984156E+000                  7.3810000000000009E-001                  2.4850000000000003E-001                  1.3399999999999856E-002                  1.9676727518070376E+000                  6.5660545884539466E+005                  2.5789446728657646E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3810000000000009E-001                  2.6445401285385534E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057765E-004                  5.7587451771447086E-003                  1.2508687432801597E-003                  3.3201960360738697E-003                                        0                  3.6404342410213179E-005                  1.0795180087143224E+000                  1.8697800387787877E+000 
                                       4                  9.9999999999650002E-001                  2.9395265973712231E-001                  3.6385037966316158E+000                 -6.8002196639942225E+000                  4.6565376438903439E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9676717919849804E+000                  6.5676390919226222E+005                  2.5845142509255266E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  3.6338203275384809E-005                  1.0796920119315057E+000                  1.8700814211916299E+000 
                                       5                  9.9999999999400002E-001                  2.9395223695494022E-001                  3.6387755372369561E+000                 -6.7983553394728204E+000                  4.6586801248616183E+000                  7.3809999999999998E-001                  2.4850000000000003E-001                  1.3399999999999967E-002                  1.9676698764732627E+000                  6.5708231459109660E+005                  2.5956371227232119E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385531E-005                  2.4847355459871465E-001                  2.3742540167106560E-003                  6.9593602679057754E-004                  5.7587451771447078E-003                  1.2508687432801592E-003                  3.3201960360738688E-003                                        0                  3.6205804039137309E-005                  1.0800412581030872E+000                  1.8706863333051578E+000 
                                       6                  9.9999999998900002E-001                  2.9395139500893014E-001                  3.6394130586540467E+000                 -6.7940496907327121E+000                  4.6636385612873212E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9676660618491659E+000                  6.5783224860128574E+005                  2.6215086602704113E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.5940508516747670E-005                  1.0807446757168842E+000                  1.8719046883511934E+000 
                                       7                  9.9999999997650002E-001                  2.9394931088762855E-001                  3.6403368979895654E+000                 -6.7880094862936060E+000                  4.6706253898767276E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9676566193047977E+000                  6.5892778274463874E+005                  2.6582379852282915E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.5275213993003673E-005                  1.0825312822457440E+000                  1.8749991816323126E+000 
                                       8                  9.9999999996400013E-001                  2.9394725552243778E-001                  3.6417410502799505E+000                 -6.7791751295715628E+000                  4.6808994868983778E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9676473070903415E+000                  6.6060656624134537E+005                  2.7128869424758442E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.4606949616312146E-005                  1.0843571764646138E+000                  1.8781617231886416E+000 
                                       9                  9.9999999993899991E-001                  2.9394322748256108E-001                  3.6446237934742207E+000                 -6.7622866355276301E+000                  4.7007467856847693E+000                  7.3809999999999998E-001                  2.4850000000000005E-001                  1.3399999999999967E-002                  1.9676290574339648E+000                  6.6409972291181691E+005                  2.8205054196154523E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3809999999999998E-001                  2.6445401285385524E-005                  2.4847355459871467E-001                  2.3742540167106556E-003                  6.9593602679057743E-004                  5.7587451771447069E-003                  1.2508687432801590E-003                  3.3201960360738688E-003                                        0                  3.3262368456431104E-005                  1.0881220189892999E+000                  1.8846826217238939E+000 
